Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 12:37:30
Stoppzeit: 18.09.2025 12:44:38
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
107,000000000000	0,011516387000	0,556950970000	0,000170526000	0,000013998000
108,001000000000	0,011515682000	0,557010360000	0,000171081000	0,000014703000
109,000000000000	0,011514500000	0,557098720000	0,000171186000	0,000014464000
110,000000000000	0,011515259000	0,557143210000	0,000171144000	0,000014963000
111,000000000000	0,011512972000	0,557246270000	0,000171437000	0,000015595000
112,000000000000	0,011513297000	0,557289950000	0,000171081000	0,000015595000
113,000000000000	0,011512104000	0,557349330000	0,000171039000	0,000016218000
114,000000000000	0,011512711000	0,557331780000	0,000170955000	0,000016560000
115,000000000000	0,011512874000	0,557328930000	0,000171039000	0,000017162000
116,000000000000	0,011513210000	0,557297500000	0,000171029000	0,000017515000
117,000000000000	0,011513785000	0,557282190000	0,000171290000	0,000017982000
118,000000000000	0,011513980000	0,557300150000	0,000171385000	0,000018335000
119,000000000000	0,011513720000	0,557315460000	0,000171332000	0,000018605000
120,000000000000	0,011512917000	0,557343010000	0,000170893000	0,000018771000
121,000000000000	0,011513503000	0,557330760000	0,000171311000	0,000019507000
122,000000000000	0,011513373000	0,557341170000	0,000170935000	0,000020005000
123,000000000000	0,011512343000	0,557417500000	0,000170537000	0,000020016000
124,000000000000	0,011512224000	0,557454840000	0,000171060000	0,000020348000
125,000000000000	0,011511985000	0,557511380000	0,000171249000	0,000020960000
126,000000000000	0,011511129000	0,557576680000	0,000170830000	0,000021354000
127,000000000000	0,011511595000	0,557614440000	0,000170903000	0,000021085000
128,000000000000	0,011510045000	0,557623010000	0,000170997000	0,000020441000
129,000000000000	0,011509860000	0,557654230000	0,000170893000	0,000020109000
130,000000000000	0,011509882000	0,557639950000	0,000170819000	0,000019694000
131,000000000000	0,011510120000	0,557624840000	0,000170809000	0,000019186000
132,000000000000	0,011509535000	0,557623620000	0,000170537000	0,000019061000
133,000000000000	0,011509969000	0,557577090000	0,000171207000	0,000018636000
134,000000000000	0,011510142000	0,557587700000	0,000171196000	0,000018179000
135,000000000000	0,011510847000	0,557608520000	0,000171102000	0,000017858000
136,000000000000	0,011510467000	0,557663820000	0,000171039000	0,000017422000
137,000000000000	0,011510977000	0,557692600000	0,000171280000	0,000017038000
138,001000000000	0,011510066000	0,557731780000	0,000171856000	0,000016633000
139,000000000000	0,011509535000	0,557735860000	0,000171144000	0,000016031000
140,000000000000	0,011508820000	0,557765050000	0,000170966000	0,000015710000
141,000000000000	0,011509427000	0,557793820000	0,000170777000	0,000015087000
142,000000000000	0,011508928000	0,557845460000	0,000171468000	0,000015212000
143,000000000000	0,011508202000	0,557903010000	0,000171374000	0,000014651000
144,000000000000	0,011508993000	0,557878310000	0,000170777000	0,000014132000
145,000000000000	0,011508754000	0,557882600000	0,000170066000	0,000013282000
146,000000000000	0,011508570000	0,557864030000	0,000170976000	0,000013406000
147,000000000000	0,011508137000	0,557888520000	0,000171102000	0,000012970000
148,000000000000	0,011508245000	0,557940560000	0,000171531000	0,000012669000
149,000000000000	0,011506424000	0,557992800000	0,000171029000	0,000012099000
150,000000000000	0,011507172000	0,558001780000	0,000170757000	0,000011653000
151,000000000000	0,011507421000	0,558020560000	0,000170945000	0,000011403000
152,000000000000	0,011506500000	0,558126480000	0,000171489000	0,000010854000
153,000000000000	0,011505784000	0,558292600000	0,000170568000	0,000010573000
154,000000000000	0,011504906000	0,558455460000	0,000170244000	0,000010252000
155,001000000000	0,011504364000	0,558622600000	0,000155880000	0,000009826000
156,000000000000	0,011502423000	0,558803010000	0,000114497000	0,000009276000
157,000000000000	0,011501914000	0,559062800000	0,000094376000	0,000009017000
158,000000000000	0,011498054000	0,559547290000	0,000081123000	0,000008457000
159,000000000000	0,011494368000	0,560147090000	0,000079144000	0,000007865000
160,000000000000	0,011489631000	0,560773210000	0,000078380000	0,000007761000
161,000000000000	0,011485414000	0,561160960000	0,000077302000	0,000007243000
162,000000000000	0,011483679000	0,561372700000	0,000077312000	0,000006942000
163,000000000000	0,011481609000	0,561545450000	0,000077563000	0,000006464000
164,000000000000	0,011479603000	0,561744430000	0,000076757000	0,000005863000
165,001000000000	0,011478801000	0,561909530000	0,000077186000	0,000005728000
166,001000000000	0,011477641000	0,561903410000	0,000077134000	0,000005250000
167,000000000000	0,011477760000	0,561878310000	0,000076537000	0,000005665000
168,000000000000	0,011477977000	0,561639740000	0,000076694000	0,000005997000
169,000000000000	0,011480199000	0,561284020000	0,000077008000	0,000006682000
170,000000000000	0,011482834000	0,560792190000	0,000077637000	0,000006859000
171,000000000000	0,011487202000	0,560260150000	0,000077354000	0,000007243000
172,000000000000	0,011491571000	0,559783000000	0,000078715000	0,000007606000
173,000000000000	0,011494607000	0,559334030000	0,000080139000	0,000007969000
174,001000000000	0,011497773000	0,559005860000	0,000083708000	0,000008737000
175,000000000000	0,011499030000	0,558781370000	0,000099548000	0,000008861000
176,000000000000	0,011499865000	0,558639540000	0,000120444000	0,000009328000
177,000000000000	0,011501458000	0,558530350000	0,000143464000	0,000010065000
178,000000000000	0,011503377000	0,558367500000	0,000157880000	0,000010158000
179,000000000000	0,011505036000	0,558251780000	0,000165700000	0,000010428000
180,000000000000	0,011506369000	0,558102390000	0,000169678000	0,000010957000
181,000000000000	0,011506142000	0,558017090000	0,000170505000	0,000011570000
182,000000000000	0,011507866000	0,557911370000	0,000170966000	0,000011725000
183,000000000000	0,011507866000	0,557837090000	0,000171123000	0,000012161000
184,000000000000	0,011508603000	0,557857290000	0,000171280000	0,000012742000
185,000000000000	0,011508841000	0,557784640000	0,000170495000	0,000013105000
186,000000000000	0,011509362000	0,557758310000	0,000170997000	0,000013375000
187,001000000000	0,011510131000	0,557715050000	0,000171217000	0,000013915000
188,000000000000	0,011510370000	0,557659950000	0,000170851000	0,000014371000
189,000000000000	0,011510912000	0,557658720000	0,000170568000	0,000014599000
190,001000000000	0,011510294000	0,557628310000	0,000171018000	0,000014880000
191,000000000000	0,011510467000	0,557590350000	0,000170872000	0,000015429000
192,000000000000	0,011511053000	0,557549740000	0,000170620000	0,000016052000
193,000000000000	0,011511606000	0,557540970000	0,000170945000	0,000016052000
194,000000000000	0,011512300000	0,557496890000	0,000170935000	0,000016747000
195,000000000000	0,011513492000	0,557443210000	0,000171133000	0,000017131000
196,000000000000	0,011512408000	0,557399330000	0,000170903000	0,000017484000
197,000000000000	0,011512766000	0,557347700000	0,000171102000	0,000017837000
198,000000000000	0,011513481000	0,557338520000	0,000170945000	0,000018439000
199,001000000000	0,011514457000	0,557328310000	0,000170997000	0,000018823000
200,000000000000	0,011513687000	0,557290970000	0,000170819000	0,000019289000
201,000000000000	0,011513492000	0,557311580000	0,000171458000	0,000019331000
202,000000000000	0,011513232000	0,557323620000	0,000171133000	0,000020005000
203,000000000000	0,011514088000	0,557313010000	0,000170704000	0,000020265000
204,000000000000	0,011514164000	0,557290760000	0,000170484000	0,000020721000
205,001000000000	0,011515010000	0,557269740000	0,000170736000	0,000021105000
206,000000000000	0,011514067000	0,557255870000	0,000171029000	0,000021468000
207,000000000000	0,011514674000	0,557155660000	0,000170935000	0,000020939000
208,000000000000	0,011516300000	0,557059130000	0,000170955000	0,000020773000
209,000000000000	0,011516755000	0,556992800000	0,000170893000	0,000020400000
210,000000000000	0,011515845000	0,556989740000	0,000171385000	0,000020130000
211,000000000000	0,011516734000	0,557027700000	0,000171343000	0,000019549000
212,000000000000	0,011516885000	0,556976680000	0,000172002000	0,000019227000
213,000000000000	0,011517861000	0,556971380000	0,000170997000	0,000018729000
214,000000000000	0,011515563000	0,557027500000	0,000170579000	0,000018304000
215,000000000000	0,011516311000	0,557103620000	0,000171165000	0,000017764000
216,000000000000	0,011515574000	0,557149540000	0,000170830000	0,000017484000
217,000000000000	0,011515042000	0,557245050000	0,000171029000	0,000017131000
218,000000000000	0,011513438000	0,557413820000	0,000171207000	0,000016778000
219,000000000000	0,011513470000	0,557522800000	0,000171290000	0,000016436000
220,000000000000	0,011512679000	0,557667500000	0,000170976000	0,000015845000
221,000000000000	0,011510923000	0,557845660000	0,000171311000	0,000015429000
222,000000000000	0,011510207000	0,558023420000	0,000170924000	0,000014952000
223,000000000000	0,011508017000	0,558216480000	0,000171196000	0,000014672000
224,000000000000	0,011507183000	0,558316270000	0,000170579000	0,000014215000
225,000000000000	0,011505676000	0,558484030000	0,000170935000	0,000014018000
226,000000000000	0,011506272000	0,558577700000	0,000171112000	0,000013261000
227,000000000000	0,011504386000	0,558699330000	0,000170526000	0,000012877000
228,000000000000	0,011502944000	0,558780970000	0,000170861000	0,000012597000
229,000000000000	0,011503106000	0,558794030000	0,000171374000	0,000012244000
230,000000000000	0,011502727000	0,558800960000	0,000170767000	0,000011673000
231,000000000000	0,011503301000	0,558719130000	0,000171060000	0,000011403000
232,000000000000	0,011503377000	0,558632800000	0,000170725000	0,000011186000
233,000000000000	0,011505220000	0,558458310000	0,000171133000	0,000010605000
234,000000000000	0,011505470000	0,558333010000	0,000169909000	0,000010127000
235,000000000000	0,011505990000	0,558202600000	0,000159900000	0,000009733000
236,000000000000	0,011506294000	0,558112600000	0,000112131000	0,000009629000
237,000000000000	0,011508137000	0,557978110000	0,000089896000	0,000008913000
238,000000000000	0,011509774000	0,557869130000	0,000079835000	0,000008747000
239,000000000000	0,011510142000	0,557769740000	0,000078516000	0,000008259000
240,000000000000	0,011511703000	0,557628720000	0,000077731000	0,000007761000
241,000000000000	0,011512234000	0,557502400000	0,000077249000	0,000007346000
242,000000000000	0,011513731000	0,557439950000	0,000077155000	0,000007097000
243,000000000000	0,011513080000	0,557396270000	0,000077124000	0,000006516000
244,000000000000	0,011514186000	0,557308310000	0,000076359000	0,000005997000
245,000000000000	0,011514327000	0,557249950000	0,000077176000	0,000005665000
246,000000000000	0,011513915000	0,557194440000	0,000076820000	0,000005479000
247,000000000000	0,011515281000	0,557171990000	0,000076621000	0,000005790000
248,000000000000	0,011515693000	0,557128720000	0,000076872000	0,000006444000
249,000000000000	0,011515790000	0,557113620000	0,000077050000	0,000006703000
250,000000000000	0,011516593000	0,557080560000	0,000076946000	0,000006921000
251,001000000000	0,011516029000	0,557022190000	0,000077323000	0,000007263000
252,000000000000	0,011517915000	0,556909540000	0,000077312000	0,000007824000
253,000000000000	0,011518089000	0,556863210000	0,000078307000	0,000008042000
254,000000000000	0,011519205000	0,556807500000	0,000078642000	0,000008623000
255,000000000000	0,011519270000	0,556797090000	0,000082923000	0,000009017000
256,000000000000	0,011519010000	0,556775250000	0,000099391000	0,000009214000
257,000000000000	0,011518858000	0,556779540000	0,000122820000	0,000009847000
258,000000000000	0,011518945000	0,556805660000	0,000145433000	0,000009940000
259,000000000000	0,011517807000	0,556850760000	0,000160371000	0,000010480000
260,000000000000	0,011518663000	0,556876480000	0,000166988000	0,000011300000
261,000000000000	0,011518403000	0,556860560000	0,000169898000	0,000010843000
262,000000000000	0,011517828000	0,556941990000	0,000170558000	0,000011736000
263,000000000000	0,011517807000	0,556947700000	0,000171133000	0,000012140000
264,000000000000	0,011518175000	0,557020360000	0,000171207000	0,000012545000
265,000000000000	0,011516939000	0,557080970000	0,000170840000	0,000012918000
266,000000000000	0,011517037000	0,557150760000	0,000171050000	0,000012908000
267,000000000000	0,011516051000	0,557244640000	0,000171154000	0,000013873000
268,000000000000	0,011515812000	0,557335250000	0,000171500000	0,000014081000
269,000000000000	0,011514750000	0,557387290000	0,000170955000	0,000014620000
270,000000000000	0,011515053000	0,557466270000	0,000170641000	0,000015004000
271,000000000000	0,011514663000	0,557485050000	0,000171050000	0,000015025000
272,000000000000	0,011514208000	0,557489950000	0,000171060000	0,000016187000
273,001000000000	0,011513698000	0,557499950000	0,000171008000	0,000016114000
274,000000000000	0,011513188000	0,557528720000	0,000171102000	0,000016675000
275,000000000000	0,011513622000	0,557577700000	0,000170788000	0,000017204000
276,000000000000	0,011514099000	0,557528930000	0,000170893000	0,000017858000
277,000000000000	0,011514240000	0,557558720000	0,000170914000	0,000018553000
278,000000000000	0,011514186000	0,557475660000	0,000171092000	0,000018190000
279,000000000000	0,011514403000	0,557494030000	0,000171039000	0,000018708000
280,000000000000	0,011514630000	0,557467700000	0,000170767000	0,000019061000
281,000000000000	0,011514598000	0,557468520000	0,000170903000	0,000019103000
282,000000000000	0,011514565000	0,557432190000	0,000171803000	0,000020286000
283,000000000000	0,011514099000	0,557485660000	0,000171301000	0,000020005000
284,000000000000	0,011512766000	0,557501380000	0,000170704000	0,000020773000
285,000000000000	0,011513806000	0,557481580000	0,000170704000	0,000021126000
286,000000000000	0,011513741000	0,557451170000	0,000171039000	0,000021925000
287,000000000000	0,011514565000	0,557351780000	0,000171353000	0,000021510000
288,001000000000	0,011514403000	0,557334840000	0,000170516000	0,000020535000
289,000000000000	0,011515985000	0,557270560000	0,000171406000	0,000020327000
290,000000000000	0,011514934000	0,557241170000	0,000171228000	0,000019860000
291,000000000000	0,011515574000	0,557194440000	0,000170914000	0,000019424000
292,000000000000	0,011516462000	0,557130360000	0,000171353000	0,000019570000
293,000000000000	0,011516582000	0,557110560000	0,000171270000	0,000018532000
294,000000000000	0,011517037000	0,557077090000	0,000171196000	0,000018698000
295,000000000000	0,011517211000	0,557126890000	0,000171270000	0,000017702000
296,000000000000	0,011517362000	0,557136270000	0,000171290000	0,000017204000
297,000000000000	0,011516755000	0,557138310000	0,000170955000	0,000016830000
298,000000000000	0,011517059000	0,557184840000	0,000170788000	0,000016612000
299,000000000000	0,011516311000	0,557229130000	0,000170840000	0,000016343000
300,000000000000	0,011515899000	0,557270150000	0,000170788000	0,000015803000
301,000000000000	0,011515649000	0,557269950000	0,000170641000	0,000015087000
302,000000000000	0,011515910000	0,557276070000	0,000170589000	0,000014132000
303,000000000000	0,011515693000	0,557293820000	0,000170725000	0,000014589000
304,000000000000	0,011516007000	0,557290760000	0,000171385000	0,000014444000
305,000000000000	0,011516679000	0,557294440000	0,000170809000	0,000013738000
306,000000000000	0,011516864000	0,557287500000	0,000171050000	0,000013385000
307,000000000000	0,011516950000	0,557265250000	0,000170673000	0,000012036000
308,000000000000	0,011515953000	0,557257910000	0,000171343000	0,000012348000
309,000000000000	0,011516267000	0,557274840000	0,000171207000	0,000011943000
310,000000000000	0,011515779000	0,557265250000	0,000170694000	0,000011611000
311,000000000000	0,011515801000	0,557218520000	0,000170746000	0,000011092000
312,000000000000	0,011516365000	0,557216680000	0,000171751000	0,000010490000
313,000000000000	0,011515996000	0,557251580000	0,000170422000	0,000010771000
314,000000000000	0,011517037000	0,557216680000	0,000166820000	0,000009982000
315,000000000000	0,011516549000	0,557222190000	0,000139193000	0,000009608000
316,000000000000	0,011516322000	0,557262400000	0,000102165000	0,000009401000
317,000000000000	0,011516658000	0,557281170000	0,000084776000	0,000009079000
318,000000000000	0,011516994000	0,557324840000	0,000079626000	0,000008643000
319,000000000000	0,011516614000	0,557373420000	0,000078401000	0,000008125000
320,000000000000	0,011516256000	0,557383620000	0,000077333000	0,000007793000
321,000000000000	0,011516376000	0,557405250000	0,000077427000	0,000007315000
322,000000000000	0,011516441000	0,557432190000	0,000077291000	0,000007077000
323,000000000000	0,011515812000	0,557457290000	0,000077082000	0,000006547000
324,000000000000	0,011514825000	0,557494440000	0,000077071000	0,000006008000
325,000000000000	0,011515346000	0,557493420000	0,000076883000	0,000006008000
326,000000000000	0,011515476000	0,557530350000	0,000077239000	0,000005448000
327,000000000000	0,011515216000	0,557494640000	0,000076653000	0,000005831000
328,000000000000	0,011515693000	0,557502600000	0,000076956000	0,000006257000
329,000000000000	0,011514457000	0,557474030000	0,000076757000	0,000006527000
330,000000000000	0,011515313000	0,557460350000	0,000076830000	0,000007108000
331,000000000000	0,011515649000	0,557485860000	0,000076810000	0,000007336000
332,000000000000	0,011515964000	0,557495050000	0,000077385000	0,000007678000
333,000000000000	0,011514869000	0,557540560000	0,000078799000	0,000008010000
334,000000000000	0,011514674000	0,557583010000	0,000079542000	0,000008353000
335,000000000000	0,011515487000	0,557587290000	0,000085331000	0,000008996000
336,000000000000	0,011515097000	0,557595460000	0,000102982000	0,000009401000
337,000000000000	0,011513991000	0,557612600000	0,000127677000	0,000010055000
338,000000000000	0,011513796000	0,557656480000	0,000148374000	0,000010096000
339,000000000000	0,011513969000	0,557676890000	0,000161900000	0,000010490000
340,000000000000	0,011512809000	0,557654640000	0,000167836000	0,000010905000
341,000000000000	0,011513861000	0,557642800000	0,000170076000	0,000011289000
342,000000000000	0,011513698000	0,557655460000	0,000170662000	0,000011985000
343,000000000000	0,011513774000	0,557671170000	0,000171249000	0,000012088000
344,000000000000	0,011513937000	0,557676890000	0,000170411000	0,000012555000
345,000000000000	0,011513655000	0,557656680000	0,000170641000	0,000012970000
346,000000000000	0,011514002000	0,557664440000	0,000171228000	0,000013209000
347,000000000000	0,011514728000	0,557620150000	0,000170945000	0,000014994000
348,000000000000	0,011513308000	0,557646890000	0,000171311000	0,000013883000
349,000000000000	0,011513069000	0,557610970000	0,000170861000	0,000014433000
350,000000000000	0,011513752000	0,557581370000	0,000170819000	0,000014921000
351,000000000000	0,011514175000	0,557524030000	0,000170976000	0,000015367000
352,000000000000	0,011515552000	0,557510350000	0,000171154000	0,000015647000
353,000000000000	0,011514316000	0,557480970000	0,000170966000	0,000016270000
354,000000000000	0,011514457000	0,557479950000	0,000171123000	0,000016778000
355,000000000000	0,011515433000	0,557454230000	0,000170924000	0,000017079000
356,000000000000	0,011515975000	0,557491780000	0,000170882000	0,000017256000
357,001000000000	0,011515693000	0,557528110000	0,000170704000	0,000017256000
358,000000000000	0,011515866000	0,557569330000	0,000170558000	0,000018210000
359,000000000000	0,011514891000	0,557622600000	0,000170746000	0,000018542000
360,000000000000	0,011513915000	0,557677910000	0,000170976000	0,000019279000
361,000000000000	0,011514500000	0,557703010000	0,000170369000	0,000019673000
362,000000000000	0,011514370000	0,557708720000	0,000170641000	0,000019528000
363,000000000000	0,011513817000	0,557798930000	0,000170694000	0,000020057000
364,000000000000	0,011514056000	0,557832390000	0,000170725000	0,000020566000
365,000000000000	0,011513828000	0,557850350000	0,000170757000	0,000021012000
366,000000000000	0,011512646000	0,557919330000	0,000170285000	0,000021427000
367,000000000000	0,011512440000	0,557950350000	0,000171081000	0,000020856000
368,001000000000	0,011512484000	0,557947910000	0,000171039000	0,000020628000
369,000000000000	0,011511942000	0,557965660000	0,000170882000	0,000020265000
370,000000000000	0,011511866000	0,557870760000	0,000170914000	0,000020016000
371,000000000000	0,011512679000	0,557916680000	0,000170945000	0,000019362000
372,000000000000	0,011512603000	0,557843620000	0,000171165000	0,000018791000
373,000000000000	0,011512820000	0,557802190000	0,000171186000	0,000018646000
374,000000000000	0,011512711000	0,557782190000	0,000171112000	0,000018210000
375,000000000000	0,011512798000	0,557722800000	0,000171112000	0,000017629000
376,000000000000	0,011514348000	0,557657700000	0,000171364000	0,000017432000
377,000000000000	0,011513871000	0,557669330000	0,000170861000	0,000016664000
378,000000000000	0,011514609000	0,557610760000	0,000171573000	0,000016581000
379,000000000000	0,011513525000	0,557565460000	0,000170380000	0,000016208000
380,000000000000	0,011514424000	0,557535460000	0,000170579000	0,000015668000
381,000000000000	0,011515563000	0,557464840000	0,000170715000	0,000015315000
382,000000000000	0,011516051000	0,557398720000	0,000170872000	0,000015004000
383,000000000000	0,011516658000	0,557426890000	0,000170997000	0,000014537000
384,000000000000	0,011515682000	0,557438720000	0,000171322000	0,000014236000
385,000000000000	0,011515682000	0,557454030000	0,000171154000	0,000013717000
386,000000000000	0,011516365000	0,557469330000	0,000171940000	0,000013365000
387,000000000000	0,011516018000	0,557499540000	0,000170757000	0,000012887000
