Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
74,000000000000	0,015401612000	0,287305150000	0,000169532000	0,000061137000
75,000000000000	0,015400441000	0,287264530000	0,000169019000	0,000061894000
76,000000000000	0,015398088000	0,287257190000	0,000169322000	0,000062185000
77,000000000000	0,015400354000	0,287156580000	0,000168809000	0,000061645000
78,000000000000	0,015402718000	0,287110450000	0,000169479000	0,000061542000
79,000000000000	0,015402956000	0,287116170000	0,000169280000	0,000060857000
80,000000000000	0,015403314000	0,287058620000	0,000169280000	0,000060815000
81,000000000000	0,015406002000	0,287038820000	0,000169490000	0,000059944000
82,000000000000	0,015408843000	0,287026580000	0,000168694000	0,000059549000
83,000000000000	0,015409970000	0,286981880000	0,000168987000	0,000059124000
84,000000000000	0,015409255000	0,286891680000	0,000168830000	0,000059062000
85,000000000000	0,015412344000	0,286875960000	0,000169123000	0,000058377000
86,000000000000	0,015411792000	0,286800050000	0,000168925000	0,000057941000
87,000000000000	0,015411987000	0,286818210000	0,000168590000	0,000057806000
88,000000000000	0,015413873000	0,286846170000	0,000168202000	0,000057391000
89,000000000000	0,015410252000	0,286899230000	0,000168537000	0,000056966000
90,000000000000	0,015411445000	0,286921270000	0,000167899000	0,000056374000
91,000000000000	0,015408106000	0,286932290000	0,000167951000	0,000055866000
92,000000000000	0,015409970000	0,286979230000	0,000167365000	0,000055648000
93,000000000000	0,015406523000	0,287079230000	0,000167438000	0,000055388000
94,000000000000	0,015405265000	0,287183720000	0,000166276000	0,000054631000
95,000000000000	0,015404615000	0,287204740000	0,000166046000	0,000054423000
96,000000000000	0,015405211000	0,287182900000	0,000165009000	0,000053801000
97,000000000000	0,015403184000	0,287196170000	0,000162256000	0,000053552000
98,000000000000	0,015402035000	0,287281680000	0,000157911000	0,000053344000
99,000000000000	0,015398956000	0,287338410000	0,000142313000	0,000052608000
100,000000000000	0,015402100000	0,287364940000	0,000138502000	0,000052172000
101,000000000000	0,015395129000	0,287382290000	0,000131143000	0,000051829000
102,000000000000	0,015400463000	0,287408210000	0,000120569000	0,000051477000
103,000000000000	0,015396918000	0,287442290000	0,000106489000	0,000051279000
104,000000000000	0,015398034000	0,287399020000	0,000100008000	0,000050148000
105,000000000000	0,015399498000	0,287444330000	0,000095182000	0,000050460000
106,000000000000	0,015396744000	0,287440250000	0,000082473000	0,000050190000
