Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:46:24
Stoppzeit: 18.09.2025 13:51:31
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
66,000000000000	0,025696565000	0,094281946000	0,000168841000	0,000110922000
67,000000000000	0,025696977000	0,094267209000	0,000168830000	0,000111244000
68,000000000000	0,025677008000	0,094285641000	0,000169615000	0,000111648000
69,000000000000	0,025696771000	0,094235448000	0,000169364000	0,000112406000
70,001000000000	0,025698137000	0,094179786000	0,000169521000	0,000112582000
71,000000000000	0,025699872000	0,094220180000	0,000169678000	0,000112748000
72,000000000000	0,025694863000	0,094217343000	0,000169772000	0,000113111000
73,000000000000	0,025707287000	0,094180765000	0,000169772000	0,000113620000
74,001000000000	0,025688087000	0,094275190000	0,000169982000	0,000114066000
75,000000000000	0,025706300000	0,094246716000	0,000169992000	0,000114253000
76,000000000000	0,025685507000	0,094289233000	0,000170547000	0,000114990000
77,000000000000	0,025691589000	0,094326730000	0,000169919000	0,000114419000
78,000000000000	0,025678168000	0,094343039000	0,000170568000	0,000113973000
79,000000000000	0,025680098000	0,094376887000	0,000170034000	0,000113703000
80,001000000000	0,025673669000	0,094386398000	0,000169909000	0,000113319000
81,000000000000	0,025672932000	0,094434182000	0,000169553000	0,000112686000
82,000000000000	0,025666351000	0,094446756000	0,000170087000	0,000112562000
83,000000000000	0,025673734000	0,094412138000	0,000169814000	0,000112095000
84,000000000000	0,025673810000	0,094411097000	0,000169228000	0,000112043000
85,000000000000	0,025669398000	0,094424058000	0,000169804000	0,000111109000
86,000000000000	0,025671761000	0,094407892000	0,000169814000	0,000110818000
87,000000000000	0,025685616000	0,094407851000	0,000169417000	0,000110559000
88,000000000000	0,025672910000	0,094395094000	0,000169322000	0,000110102000
89,000000000000	0,025686602000	0,094378622000	0,000169082000	0,000109615000
90,000000000000	0,025678331000	0,094366023000	0,000169239000	0,000109272000
91,000000000000	0,025665755000	0,094437346000	0,000169040000	0,000108919000
92,000000000000	0,025685041000	0,094348754000	0,000168516000	0,000108515000
93,000000000000	0,025680358000	0,094354306000	0,000168684000	0,000108048000
94,001000000000	0,025691340000	0,094319402000	0,000168056000	0,000107643000
95,000000000000	0,025683296000	0,094330098000	0,000168673000	0,000107363000
96,000000000000	0,025679274000	0,094374845000	0,000168401000	0,000106782000
97,000000000000	0,025674612000	0,094346978000	0,000168296000	0,000106720000
98,000000000000	0,025689746000	0,094299133000	0,000168286000	0,000105952000
99,000000000000	0,025681182000	0,094358429000	0,000167679000	0,000105516000
100,000000000000	0,025690494000	0,094301807000	0,000167637000	0,000105381000
101,000000000000	0,025686700000	0,094306155000	0,000168296000	0,000104966000
102,000000000000	0,025688001000	0,094255452000	0,000167051000	0,000104530000
103,001000000000	0,025699525000	0,094212546000	0,000166956000	0,000104074000
104,000000000000	0,025701140000	0,094222650000	0,000165930000	0,000103638000
105,000000000000	0,025693757000	0,094220038000	0,000165135000	0,000103285000
106,000000000000	0,025702430000	0,094168212000	0,000165187000	0,000103057000
107,000000000000	0,025709108000	0,094183603000	0,000161513000	0,000102414000
108,000000000000	0,025716448000	0,094178847000	0,000154174000	0,000102061000
109,000000000000	0,025704024000	0,094166069000	0,000149201000	0,000101718000
110,000000000000	0,025704566000	0,094159660000	0,000142240000	0,000101034000
111,001000000000	0,025722660000	0,094122918000	0,000140983000	0,000100940000
112,000000000000	0,025705596000	0,094168845000	0,000128588000	0,000100504000
113,000000000000	0,025710637000	0,094138146000	0,000126212000	0,000099902000
114,000000000000	0,025709607000	0,094154169000	0,000120716000	0,000099353000
115,000000000000	0,025710626000	0,094175111000	0,000113513000	0,000099436000
116,000000000000	0,025708176000	0,094204055000	0,000107567000	0,000098740000
117,000000000000	0,025713531000	0,094150229000	0,000104374000	0,000098377000
118,000000000000	0,025699069000	0,094205055000	0,000103777000	0,000097952000
119,001000000000	0,025716968000	0,094126184000	0,000088221000	0,000097786000
120,000000000000	0,025711656000	0,094164722000	0,000088807000	0,000097329000
121,000000000000	0,025717261000	0,094109263000	0,000088315000	0,000096696000
122,000000000000	0,025719960000	0,094132532000	0,000082683000	0,000096375000
123,000000000000	0,025722161000	0,094103262000	0,000076318000	0,000095928000
124,000000000000	0,025713119000	0,094167355000	0,000076600000	0,000095835000
125,000000000000	0,025719700000	0,094115672000	0,000076621000	0,000095181000
126,000000000000	0,025703102000	0,094168253000	0,000076527000	0,000094642000
127,000000000000	0,025710594000	0,094138390000	0,000076349000	0,000094372000
128,000000000000	0,025720589000	0,094142269000	0,000076213000	0,000094030000
129,000000000000	0,025717911000	0,094137696000	0,000076673000	0,000093864000
130,000000000000	0,025728373000	0,094087790000	0,000075773000	0,000093096000
131,000000000000	0,025716740000	0,094098098000	0,000076202000	0,000092681000
132,001000000000	0,025728579000	0,094125960000	0,000076872000	0,000092307000
133,000000000000	0,025725565000	0,094098383000	0,000075815000	0,000091902000
134,000000000000	0,025722931000	0,094027595000	0,000076181000	0,000091601000
135,000000000000	0,025728275000	0,094027820000	0,000076621000	0,000091031000
136,000000000000	0,025723798000	0,094101425000	0,000076213000	0,000090678000
137,000000000000	0,025729099000	0,094058111000	0,000076035000	0,000091135000
138,000000000000	0,025733663000	0,094014573000	0,000076087000	0,000091477000
139,000000000000	0,025724177000	0,094057744000	0,000076119000	0,000092037000
140,000000000000	0,025738292000	0,094046782000	0,000075658000	0,000092349000
141,000000000000	0,025721294000	0,094113202000	0,000075983000	0,000092774000
142,000000000000	0,025720524000	0,094075339000	0,000076181000	0,000093148000
143,000000000000	0,025732265000	0,094053702000	0,000076213000	0,000093936000
144,000000000000	0,025731874000	0,094052273000	0,000076286000	0,000093936000
145,000000000000	0,025715656000	0,094113937000	0,000076600000	0,000094113000
146,000000000000	0,025727050000	0,094103915000	0,000076632000	0,000094683000
147,000000000000	0,025725034000	0,094091770000	0,000076035000	0,000095306000
148,000000000000	0,025726909000	0,094135737000	0,000076150000	0,000095544000
149,000000000000	0,025724427000	0,094121816000	0,000075700000	0,000096063000
150,000000000000	0,025727614000	0,094091260000	0,000076757000	0,000096271000
151,000000000000	0,025713607000	0,094154087000	0,000077260000	0,000096769000
152,000000000000	0,025721348000	0,094159762000	0,000077134000	0,000097018000
153,000000000000	0,025726432000	0,094157516000	0,000076872000	0,000097485000
154,000000000000	0,025724427000	0,094117734000	0,000076778000	0,000098118000
155,000000000000	0,025724199000	0,094112631000	0,000077385000	0,000098554000
156,000000000000	0,025718280000	0,094154842000	0,000077291000	0,000098854000
157,001000000000	0,025718703000	0,094164946000	0,000077364000	0,000099176000
158,000000000000	0,025724232000	0,094131471000	0,000077260000	0,000099726000
159,000000000000	0,025715960000	0,094134941000	0,000077218000	0,000100369000
160,000000000000	0,025722378000	0,094111018000	0,000077281000	0,000101044000
161,000000000000	0,025733013000	0,094139574000	0,000077354000	0,000101002000
162,000000000000	0,025719093000	0,094182847000	0,000077605000	0,000101210000
163,000000000000	0,025716469000	0,094119448000	0,000077825000	0,000101500000
164,000000000000	0,025731755000	0,094121592000	0,000080023000	0,000101895000
165,000000000000	0,025717228000	0,094152842000	0,000088817000	0,000102362000
166,000000000000	0,025719667000	0,094183174000	0,000107766000	0,000102787000
167,000000000000	0,025717532000	0,094153924000	0,000125657000	0,000103046000
168,000000000000	0,025725944000	0,094125449000	0,000134618000	0,000103430000
169,000000000000	0,025711016000	0,094185766000	0,000139413000	0,000103949000
170,000000000000	0,025720253000	0,094135614000	0,000143014000	0,000104561000
171,000000000000	0,025731712000	0,094119510000	0,000145558000	0,000104893000
172,000000000000	0,025721521000	0,094144381000	0,000148217000	0,000105392000
173,000000000000	0,025720275000	0,094145984000	0,000150981000	0,000105703000
174,000000000000	0,025727636000	0,094135574000	0,000153881000	0,000106045000
175,000000000000	0,025725543000	0,094099200000	0,000155797000	0,000106502000
176,000000000000	0,025721294000	0,094107426000	0,000158874000	0,000106792000
177,000000000000	0,025744385000	0,094102058000	0,000161984000	0,000107436000
178,000000000000	0,025724026000	0,094150474000	0,000166286000	0,000107591000
179,000000000000	0,025719938000	0,094121490000	0,000167993000	0,000108297000
180,000000000000	0,025730042000	0,094095812000	0,000168841000	0,000108598000
181,000000000000	0,025730953000	0,094076502000	0,000168610000	0,000108836000
182,000000000000	0,025737880000	0,094066357000	0,000168569000	0,000109428000
183,000000000000	0,025738509000	0,094100241000	0,000168464000	0,000109677000
184,000000000000	0,025744743000	0,094067888000	0,000168558000	0,000110237000
185,000000000000	0,025731051000	0,094109202000	0,000168485000	0,000110434000
186,000000000000	0,025737197000	0,094061887000	0,000168977000	0,000110922000
187,000000000000	0,025743333000	0,094049293000	0,000168966000	0,000111482000
188,000000000000	0,025737046000	0,094039251000	0,000169814000	0,000111306000
189,000000000000	0,025746055000	0,094065888000	0,000169092000	0,000112095000
190,000000000000	0,025741675000	0,094005285000	0,000169280000	0,000112198000
191,000000000000	0,025745892000	0,094051457000	0,000169406000	0,000112945000
192,000000000000	0,025747464000	0,093996304000	0,000169113000	0,000113184000
193,000000000000	0,025738466000	0,094011450000	0,000169406000	0,000113423000
194,000000000000	0,025749990000	0,094000407000	0,000169909000	0,000114014000
195,000000000000	0,025746109000	0,094011633000	0,000169322000	0,000114543000
196,000000000000	0,025756343000	0,094029249000	0,000170191000	0,000114938000
197,000000000000	0,025745133000	0,094061826000	0,000170285000	0,000114668000
198,000000000000	0,025755497000	0,093997141000	0,000169678000	0,000114232000
199,001000000000	0,025748125000	0,093996957000	0,000169930000	0,000113869000
200,000000000000	0,025755703000	0,093995243000	0,000169301000	0,000113475000
201,000000000000	0,025741263000	0,094005367000	0,000169940000	0,000112987000
202,000000000000	0,025741913000	0,094015593000	0,000169605000	0,000112499000
203,000000000000	0,025750554000	0,093997917000	0,000169448000	0,000112115000
204,000000000000	0,025748570000	0,094002652000	0,000169595000	0,000111711000
205,000000000000	0,025740244000	0,094082319000	0,000170170000	0,000111213000
206,000000000000	0,025740970000	0,094118101000	0,000169280000	0,000110984000
207,000000000000	0,025741642000	0,094090913000	0,000168788000	0,000110600000
208,000000000000	0,025739528000	0,094080258000	0,000169144000	0,000110476000
209,000000000000	0,025741892000	0,094103915000	0,000169322000	0,000109521000
210,000000000000	0,025736894000	0,094124408000	0,000168893000	0,000109210000
211,000000000000	0,025740580000	0,094112917000	0,000168600000	0,000108888000
212,000000000000	0,025732753000	0,094129675000	0,000168673000	0,000108432000
213,000000000000	0,025732265000	0,094141901000	0,000167804000	0,000108172000
214,000000000000	0,025728069000	0,094164824000	0,000168495000	0,000107664000
215,000000000000	0,025735214000	0,094186297000	0,000168663000	0,000107124000
216,000000000000	0,025724307000	0,094163783000	0,000168914000	0,000106886000
217,000000000000	0,025733186000	0,094183235000	0,000168307000	0,000106201000
218,000000000000	0,025719667000	0,094250533000	0,000168003000	0,000105869000
219,000000000000	0,025731723000	0,094248981000	0,000168590000	0,000105506000
220,000000000000	0,025723039000	0,094232019000	0,000167982000	0,000105142000
221,000000000000	0,025714431000	0,094300582000	0,000166956000	0,000104717000
222,000000000000	0,025719277000	0,094303624000	0,000166464000	0,000104427000
223,000000000000	0,025716469000	0,094312074000	0,000166370000	0,000103877000
224,000000000000	0,025712686000	0,094296296000	0,000165145000	0,000103264000
225,000000000000	0,025712642000	0,094263494000	0,000165889000	0,000103161000
226,000000000000	0,025728405000	0,094271332000	0,000164716000	0,000102829000
227,000000000000	0,025713564000	0,094260453000	0,000161377000	0,000102372000
228,000000000000	0,025722627000	0,094245675000	0,000159576000	0,000102071000
229,000000000000	0,025715960000	0,094277538000	0,000146542000	0,000101625000
230,000000000000	0,025714139000	0,094240980000	0,000142260000	0,000101127000
231,000000000000	0,025715374000	0,094239143000	0,000139476000	0,000100805000
232,000000000000	0,025716480000	0,094242654000	0,000128808000	0,000100276000
233,001000000000	0,025713900000	0,094274517000	0,000121909000	0,000099892000
234,000000000000	0,025715971000	0,094258657000	0,000117177000	0,000099415000
235,000000000000	0,025717261000	0,094266434000	0,000110079000	0,000099083000
236,000000000000	0,025721641000	0,094234754000	0,000109954000	0,000098419000
237,000000000000	0,025716979000	0,094245920000	0,000102720000	0,000098574000
238,000000000000	0,025717413000	0,094238449000	0,000097046000	0,000097744000
239,000000000000	0,025723061000	0,094249900000	0,000094627000	0,000097900000
240,000000000000	0,025718724000	0,094261392000	0,000088440000	0,000097122000
241,000000000000	0,025715526000	0,094257616000	0,000088713000	0,000096904000
242,000000000000	0,025716946000	0,094247614000	0,000088545000	0,000096209000
243,000000000000	0,025716534000	0,094273516000	0,000076370000	0,000095659000
244,000000000000	0,025723039000	0,094246655000	0,000076255000	0,000095472000
245,000000000000	0,025723321000	0,094266474000	0,000076537000	0,000094995000
246,000000000000	0,025717347000	0,094293561000	0,000076663000	0,000094600000
247,000000000000	0,025712209000	0,094287213000	0,000076150000	0,000094206000
248,000000000000	0,025721153000	0,094281763000	0,000076789000	0,000093791000
249,000000000000	0,025721630000	0,094267822000	0,000075689000	0,000093625000
250,000000000000	0,025719375000	0,094240021000	0,000076621000	0,000092971000
251,000000000000	0,025726378000	0,094243450000	0,000076579000	0,000092639000
252,001000000000	0,025718020000	0,094264801000	0,000076443000	0,000092234000
253,000000000000	0,025721239000	0,094242654000	0,000076255000	0,000091757000
254,000000000000	0,025724871000	0,094248124000	0,000075962000	0,000091550000
255,000000000000	0,025719115000	0,094265025000	0,000076370000	0,000090854000
256,000000000000	0,025727397000	0,094246165000	0,000075815000	0,000090657000
257,000000000000	0,025726963000	0,094241511000	0,000076087000	0,000090844000
258,000000000000	0,025725413000	0,094233224000	0,000075899000	0,000091332000
259,000000000000	0,025728763000	0,094226549000	0,000076024000	0,000091861000
260,000000000000	0,025725196000	0,094215955000	0,000075951000	0,000092162000
261,001000000000	0,025735658000	0,094190093000	0,000076202000	0,000092701000
262,000000000000	0,025729945000	0,094185072000	0,000075888000	0,000093168000
263,000000000000	0,025738076000	0,094210975000	0,000076684000	0,000093604000
264,000000000000	0,025728882000	0,094247634000	0,000076276000	0,000093801000
265,000000000000	0,025724990000	0,094239204000	0,000076380000	0,000094320000
266,000000000000	0,025728969000	0,094202728000	0,000076401000	0,000094756000
267,000000000000	0,025737718000	0,094196809000	0,000076516000	0,000095067000
268,000000000000	0,025731235000	0,094198238000	0,000076422000	0,000095679000
269,000000000000	0,025734758000	0,094238878000	0,000076391000	0,000095991000
270,000000000000	0,025737718000	0,094204035000	0,000076454000	0,000096157000
271,000000000000	0,025733197000	0,094223650000	0,000076632000	0,000096862000
272,000000000000	0,025726486000	0,094192094000	0,000076307000	0,000097101000
273,000000000000	0,025730400000	0,094241878000	0,000076673000	0,000097651000
274,000000000000	0,025731669000	0,094195278000	0,000076485000	0,000097879000
275,000000000000	0,025731820000	0,094189175000	0,000076663000	0,000098263000
276,000000000000	0,025733609000	0,094211444000	0,000077071000	0,000098803000
277,000000000000	0,025734585000	0,094202279000	0,000076684000	0,000098969000
278,000000000000	0,025732341000	0,094197319000	0,000076747000	0,000099404000
279,000000000000	0,025736699000	0,094172968000	0,000077029000	0,000099716000
280,000000000000	0,025738802000	0,094167334000	0,000077019000	0,000100318000
281,000000000000	0,025731853000	0,094196625000	0,000077270000	0,000100722000
282,000000000000	0,025739246000	0,094172376000	0,000077427000	0,000101044000
283,000000000000	0,025736330000	0,094162089000	0,000078066000	0,000101583000
284,000000000000	0,025725565000	0,094177867000	0,000079280000	0,000101760000
285,001000000000	0,025738889000	0,094152658000	0,000087582000	0,000102403000
286,000000000000	0,025742119000	0,094113417000	0,000107462000	0,000102839000
287,000000000000	0,025741675000	0,094122592000	0,000124097000	0,000103181000
288,000000000000	0,025744342000	0,094098281000	0,000133603000	0,000103441000
289,000000000000	0,025738791000	0,094091301000	0,000138722000	0,000103908000
290,000000000000	0,025740840000	0,094113958000	0,000142376000	0,000104157000
291,000000000000	0,025747377000	0,094038454000	0,000145506000	0,000104717000
292,000000000000	0,025745166000	0,094101302000	0,000148552000	0,000105059000
293,000000000000	0,025746412000	0,094097261000	0,000150510000	0,000105360000
294,000000000000	0,025750228000	0,094094117000	0,000153640000	0,000106004000
295,001000000000	0,025749513000	0,094049109000	0,000156079000	0,000106398000
296,000000000000	0,025753578000	0,094090076000	0,000158696000	0,000106761000
297,000000000000	0,025744938000	0,094112590000	0,000161303000	0,000107083000
298,000000000000	0,025746120000	0,094085708000	0,000165773000	0,000107373000
299,000000000000	0,025741946000	0,094091566000	0,000168003000	0,000107871000
300,000000000000	0,025747583000	0,094084891000	0,000168035000	0,000108546000
301,000000000000	0,025748906000	0,094080870000	0,000168160000	0,000108816000
302,000000000000	0,025749090000	0,094034454000	0,000168935000	0,000109532000
303,000000000000	0,025752104000	0,094049069000	0,000168370000	0,000109936000
304,000000000000	0,025753752000	0,094062949000	0,000168652000	0,000110019000
305,001000000000	0,025760018000	0,094035801000	0,000168328000	0,000110466000
306,000000000000	0,025749556000	0,094027942000	0,000168966000	0,000110766000
307,000000000000	0,025752819000	0,093985016000	0,000168966000	0,000111337000
