Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
74,000000000000	0,011069497000	0,611864720000	0,000170788000	0,000004265000
75,000000000000	0,011073237000	0,611465330000	0,000170830000	0,000004576000
76,000000000000	0,011076630000	0,611057780000	0,000171228000	0,000004451000
77,000000000000	0,011079937000	0,610641660000	0,000171259000	0,000004669000
78,000000000000	0,011081845000	0,610261460000	0,000170851000	0,000004742000
79,000000000000	0,011085596000	0,609866760000	0,000170390000	0,000004462000
80,000000000000	0,011087634000	0,609519420000	0,000170505000	0,000004680000
81,000000000000	0,011090507000	0,609137790000	0,000170285000	0,000004524000
82,000000000000	0,011093380000	0,608759010000	0,000170914000	0,000004742000
83,000000000000	0,011096350000	0,608367380000	0,000171092000	0,000004410000
84,000000000000	0,011099223000	0,607999800000	0,000171175000	0,000004607000
85,000000000000	0,011101337000	0,607620000000	0,000171081000	0,000004337000
86,000000000000	0,011105153000	0,607184700000	0,000171175000	0,000004451000
87,000000000000	0,011108297000	0,606791430000	0,000170914000	0,000004223000
88,000000000000	0,011111094000	0,606416940000	0,000170914000	0,000004514000
89,000000000000	0,011113024000	0,606025310000	0,000170704000	0,000004431000
90,000000000000	0,011116612000	0,605688980000	0,000170495000	0,000004638000
91,000000000000	0,011119561000	0,605299800000	0,000171395000	0,000004472000
92,000000000000	0,011121859000	0,604946950000	0,000170704000	0,000004524000
93,000000000000	0,011125111000	0,604562660000	0,000170935000	0,000004420000
94,000000000000	0,011128472000	0,603972250000	0,000171081000	0,000004628000
95,000000000000	0,011132852000	0,603410010000	0,000170662000	0,000004317000
96,000000000000	0,011137080000	0,602885520000	0,000171008000	0,000004711000
97,000000000000	0,011139779000	0,602445930000	0,000170903000	0,000003974000
98,000000000000	0,011142728000	0,601992660000	0,000171238000	0,000004607000
99,000000000000	0,011147498000	0,601501640000	0,000171039000	0,000004514000
100,000000000000	0,011150924000	0,601048180000	0,000170798000	0,000004669000
101,000000000000	0,011154773000	0,600660010000	0,000170547000	0,000004628000
102,000000000000	0,011159163000	0,600194300000	0,000170777000	0,000004545000
103,000000000000	0,011161949000	0,599723280000	0,000170694000	0,000004804000
104,000000000000	0,011165223000	0,599341030000	0,000171186000	0,000004441000
105,000000000000	0,011169224000	0,598884300000	0,000170809000	0,000004026000
106,000000000000	0,011172628000	0,598484510000	0,000170662000	0,000004389000
107,000000000000	0,011175089000	0,598029610000	0,000170882000	0,000004607000
108,000000000000	0,011177886000	0,597588550000	0,000170893000	0,000004441000
109,000000000000	0,011182883000	0,597185080000	0,000170694000	0,000004472000
110,000000000000	0,011186721000	0,596708960000	0,000170997000	0,000004368000
111,000000000000	0,011188477000	0,596289370000	0,000171437000	0,000004410000
112,000000000000	0,011192760000	0,595885290000	0,000170422000	0,000004773000
113,000000000000	0,011195882000	0,595457120000	0,000170306000	0,000004700000
114,000000000000	0,011199860000	0,595044470000	0,000170202000	0,000004555000
115,000000000000	0,011201638000	0,594631410000	0,000170589000	0,000004514000
116,000000000000	0,011205281000	0,594193040000	0,000170641000	0,000004462000
117,000000000000	0,011208501000	0,593780390000	0,000170558000	0,000004628000
118,000000000000	0,011211428000	0,593400390000	0,000170306000	0,000004566000
119,000000000000	0,011216415000	0,592936110000	0,000170265000	0,000004462000
120,000000000000	0,011218767000	0,592523050000	0,000171050000	0,000004358000
121,000000000000	0,011222583000	0,592120190000	0,000170641000	0,000004700000
122,000000000000	0,011225174000	0,591736310000	0,000170809000	0,000004483000
123,000000000000	0,011228199000	0,591329170000	0,000170935000	0,000004410000
124,000000000000	0,011228752000	0,590981820000	0,000170369000	0,000004732000
125,000000000000	0,011233045000	0,590574480000	0,000170066000	0,000004327000
126,000000000000	0,011235083000	0,590183660000	0,000169783000	0,000004472000
127,000000000000	0,011238628000	0,589788760000	0,000170338000	0,000004534000
128,000000000000	0,011243030000	0,589413460000	0,000169846000	0,000004441000
129,000000000000	0,011247041000	0,588925500000	0,000168495000	0,000004358000
130,000000000000	0,011249578000	0,588481420000	0,000169814000	0,000004628000
131,000000000000	0,011252461000	0,587990600000	0,000169437000	0,000004410000
132,000000000000	0,011257134000	0,587575300000	0,000168673000	0,000004431000
133,000000000000	0,011261047000	0,587175470000	0,000168422000	0,000004545000
134,000000000000	0,011264549000	0,586770580000	0,000167878000	0,000004534000
135,000000000000	0,011266479000	0,586371600000	0,000168035000	0,000004534000
136,000000000000	0,011269308000	0,585950780000	0,000167700000	0,000004244000
137,000000000000	0,011273081000	0,585542410000	0,000166590000	0,000004451000
138,000000000000	0,011276192000	0,585144050000	0,000166150000	0,000004721000
139,000000000000	0,011280138000	0,584731390000	0,000165732000	0,000004451000
140,000000000000	0,011284095000	0,584326910000	0,000164904000	0,000004576000
141,000000000000	0,011286751000	0,583967310000	0,000163680000	0,000004483000
142,000000000000	0,011290860000	0,583569360000	0,000162685000	0,000004597000
143,000000000000	0,011293104000	0,583186910000	0,000162088000	0,000004597000
