Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:07:28
Stoppzeit: 18.09.2025 14:13:32
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
34,000000000000	0,045979802000	0,029483524000	0,000076464000	0,000127192000
35,000000000000	0,045967887000	0,029505038000	0,000076443000	0,000127835000
36,000000000000	0,045969145000	0,029474277000	0,000077061000	0,000128147000
37,000000000000	0,045959323000	0,029488913000	0,000076328000	0,000128780000
38,000000000000	0,045968148000	0,029470746000	0,000077082000	0,000128831000
39,000000000000	0,045965719000	0,029497771000	0,000077103000	0,000129153000
40,000000000000	0,045979346000	0,029472522000	0,000076967000	0,000129859000
41,000000000000	0,045962413000	0,029479952000	0,000077469000	0,000130263000
42,000000000000	0,045967887000	0,029479748000	0,000077071000	0,000130772000
43,000000000000	0,045974685000	0,029475788000	0,000076956000	0,000131073000
44,000000000000	0,045967161000	0,029476870000	0,000077145000	0,000131529000
45,000000000000	0,045961025000	0,029470583000	0,000077930000	0,000131892000
46,000000000000	0,045967692000	0,029473543000	0,000078108000	0,000132276000
47,000000000000	0,045974566000	0,029458132000	0,000079186000	0,000132712000
48,000000000000	0,045963551000	0,029491832000	0,000082923000	0,000133148000
49,000000000000	0,045971075000	0,029438700000	0,000094942000	0,000133283000
50,000000000000	0,045976680000	0,029448844000	0,000115230000	0,000133916000
51,000000000000	0,045966641000	0,029495996000	0,000127374000	0,000134175000
52,000000000000	0,045977612000	0,029463827000	0,000133174000	0,000134725000
53,000000000000	0,045969850000	0,029467827000	0,000138408000	0,000135140000
54,000000000000	0,045973460000	0,029468236000	0,000141433000	0,000135535000
55,000000000000	0,045982436000	0,029434168000	0,000144166000	0,000135991000
56,000000000000	0,045980550000	0,029468868000	0,000146626000	0,000136344000
57,000000000000	0,045975238000	0,029468072000	0,000148249000	0,000136738000
58,000000000000	0,045976007000	0,029430249000	0,000150520000	0,000137205000
59,000000000000	0,045978447000	0,029426269000	0,000152687000	0,000137620000
60,000000000000	0,045975715000	0,029450151000	0,000154593000	0,000138056000
61,000000000000	0,045973720000	0,029429555000	0,000156739000	0,000138409000
62,000000000000	0,045974609000	0,029449436000	0,000158592000	0,000138762000
63,000000000000	0,045976853000	0,029454580000	0,000160612000	0,000138969000
64,000000000000	0,045971400000	0,029485524000	0,000162800000	0,000139602000
65,000000000000	0,045963291000	0,029446558000	0,000166517000	0,000140079000
66,000000000000	0,045980582000	0,029446436000	0,000168809000	0,000140349000
67,000000000000	0,045986621000	0,029432270000	0,000169511000	0,000140847000
68,000000000000	0,045982003000	0,029434903000	0,000169605000	0,000141210000
69,000000000000	0,045971172000	0,029445211000	0,000169437000	0,000141490000
70,000000000000	0,045986556000	0,029430923000	0,000169856000	0,000141916000
71,000000000000	0,045986642000	0,029434352000	0,000170191000	0,000142466000
72,000000000000	0,045970749000	0,029445905000	0,000170474000	0,000142746000
73,000000000000	0,045978891000	0,029452784000	0,000169605000	0,000143296000
74,000000000000	0,045977840000	0,029435577000	0,000169877000	0,000142715000
75,000000000000	0,045990805000	0,029443109000	0,000169982000	0,000142653000
76,000000000000	0,045988908000	0,029480523000	0,000169793000	0,000141937000
77,000000000000	0,045991510000	0,029451314000	0,000170013000	0,000141573000
78,000000000000	0,045984615000	0,029468787000	0,000169427000	0,000141024000
79,000000000000	0,045991597000	0,029432352000	0,000169710000	0,000140785000
80,000000000000	0,045995803000	0,029456050000	0,000169678000	0,000140525000
81,000000000000	0,045988204000	0,029475298000	0,000169427000	0,000140069000
82,000000000000	0,045985840000	0,029457948000	0,000169333000	0,000139592000
83,000000000000	0,045980290000	0,029482524000	0,000169176000	0,000139228000
84,000000000000	0,045988919000	0,029473032000	0,000168977000	0,000139000000
85,000000000000	0,045976018000	0,029460112000	0,000168977000	0,000138232000
86,000000000000	0,045978978000	0,029450743000	0,000169113000	0,000138077000
87,000000000000	0,045989439000	0,029444762000	0,000168966000	0,000137682000
88,000000000000	0,045983368000	0,029453253000	0,000168610000	0,000137132000
89,000000000000	0,045989656000	0,029442598000	0,000169615000	0,000136749000
90,000000000000	0,045984995000	0,029422268000	0,000169239000	0,000136510000
91,001000000000	0,045997570000	0,029415512000	0,000167878000	0,000135929000
92,001000000000	0,046002590000	0,029427820000	0,000167030000	0,000135493000
93,000000000000	0,045988052000	0,029438516000	0,000167072000	0,000135389000
94,000000000000	0,045994437000	0,029408858000	0,000166820000	0,000134570000
95,000000000000	0,045991933000	0,029419472000	0,000165679000	0,000134154000
96,000000000000	0,045996714000	0,029433923000	0,000164664000	0,000134082000
97,000000000000	0,046003869000	0,029414900000	0,000164381000	0,000133418000
98,000000000000	0,046002481000	0,029431474000	0,000157838000	0,000133065000
99,000000000000	0,046008921000	0,029400979000	0,000148301000	0,000132619000
100,000000000000	0,045998860000	0,029455560000	0,000143443000	0,000132297000
101,000000000000	0,046000682000	0,029428800000	0,000134011000	0,000131809000
102,000000000000	0,046002752000	0,029450130000	0,000124443000	0,000131457000
103,000000000000	0,046014027000	0,029420982000	0,000111901000	0,000131083000
104,000000000000	0,046008140000	0,029425412000	0,000111849000	0,000130710000
105,000000000000	0,046007230000	0,029444497000	0,000111168000	0,000130014000
106,000000000000	0,046010970000	0,029442149000	0,000098176000	0,000129776000
107,000000000000	0,046006037000	0,029442190000	0,000097485000	0,000129485000
108,000000000000	0,046011089000	0,029447538000	0,000091633000	0,000128333000
109,000000000000	0,046003630000	0,029453233000	0,000090534000	0,000128624000
110,000000000000	0,046009073000	0,029428555000	0,000085446000	0,000128167000
111,000000000000	0,045996085000	0,029424452000	0,000085268000	0,000127825000
112,000000000000	0,046019036000	0,029397692000	0,000084954000	0,000127493000
113,000000000000	0,046012227000	0,029418860000	0,000082138000	0,000126922000
114,000000000000	0,046001278000	0,029438067000	0,000076841000	0,000126528000
115,000000000000	0,046008227000	0,029428800000	0,000077092000	0,000126258000
116,000000000000	0,045990177000	0,029445762000	0,000076747000	0,000125864000
117,000000000000	0,046016033000	0,029440639000	0,000076192000	0,000125324000
118,000000000000	0,045997700000	0,029459520000	0,000076516000	0,000124868000
119,000000000000	0,046009918000	0,029435475000	0,000076841000	0,000124639000
120,000000000000	0,046003988000	0,029421595000	0,000075302000	0,000124245000
121,000000000000	0,046005614000	0,029444864000	0,000076935000	0,000123716000
122,000000000000	0,046004118000	0,029451702000	0,000076590000	0,000123457000
123,000000000000	0,046014190000	0,029422513000	0,000075836000	0,000123021000
124,000000000000	0,045999186000	0,029436393000	0,000076443000	0,000122575000
125,000000000000	0,046008238000	0,029436495000	0,000076412000	0,000122128000
126,000000000000	0,046004682000	0,029445232000	0,000076087000	0,000121630000
127,000000000000	0,046000270000	0,029438986000	0,000076213000	0,000121153000
128,000000000000	0,046009138000	0,029429351000	0,000076464000	0,000120842000
129,000000000000	0,046007089000	0,029429617000	0,000076380000	0,000120530000
130,000000000000	0,046008433000	0,029441557000	0,000075962000	0,000120250000
131,000000000000	0,046009029000	0,029439924000	0,000075941000	0,000119752000
132,000000000000	0,046014959000	0,029406980000	0,000076286000	0,000119233000
133,000000000000	0,046003630000	0,029444129000	0,000076098000	0,000119057000
134,000000000000	0,046006276000	0,029455172000	0,000075721000	0,000119192000
135,000000000000	0,045993093000	0,029439822000	0,000076276000	0,000119711000
136,000000000000	0,046003522000	0,029437761000	0,000075815000	0,000120250000
137,000000000000	0,046002720000	0,029452416000	0,000075878000	0,000120458000
138,000000000000	0,046014656000	0,029441762000	0,000076045000	0,000120863000
139,000000000000	0,046009398000	0,029435863000	0,000076307000	0,000121174000
140,000000000000	0,046010471000	0,029412103000	0,000076684000	0,000121786000
141,000000000000	0,046008043000	0,029440618000	0,000076024000	0,000122294000
142,001000000000	0,046005116000	0,029439292000	0,000076066000	0,000122543000
143,000000000000	0,046012433000	0,029434291000	0,000076171000	0,000123073000
144,000000000000	0,045998427000	0,029401142000	0,000075941000	0,000123581000
145,000000000000	0,046002297000	0,029454907000	0,000076328000	0,000123591000
146,000000000000	0,046009517000	0,029443313000	0,000076370000	0,000124173000
147,000000000000	0,045993743000	0,029442129000	0,000076611000	0,000124650000
148,000000000000	0,045994903000	0,029403551000	0,000076841000	0,000124805000
149,000000000000	0,046006156000	0,029435434000	0,000076757000	0,000125221000
150,000000000000	0,046008585000	0,029423881000	0,000076244000	0,000125656000
151,000000000000	0,046008737000	0,029432290000	0,000076988000	0,000125905000
152,000000000000	0,046005647000	0,029413450000	0,000076066000	0,000126476000
153,000000000000	0,046002763000	0,029441557000	0,000076820000	0,000127182000
154,001000000000	0,046008043000	0,029445864000	0,000076537000	0,000127659000
155,000000000000	0,046009745000	0,029431699000	0,000076558000	0,000127763000
156,000000000000	0,046008162000	0,029405612000	0,000076893000	0,000128261000
157,000000000000	0,046003858000	0,029433964000	0,000076443000	0,000128510000
158,000000000000	0,046001874000	0,029439496000	0,000076998000	0,000128966000
159,000000000000	0,045999836000	0,029449722000	0,000077176000	0,000129703000
160,000000000000	0,046018580000	0,029434556000	0,000077626000	0,000129931000
161,000000000000	0,046006612000	0,029433944000	0,000076914000	0,000130253000
162,000000000000	0,046007880000	0,029455274000	0,000077218000	0,000130616000
163,000000000000	0,045997538000	0,029429719000	0,000077333000	0,000130720000
164,001000000000	0,046006026000	0,029424534000	0,000077281000	0,000131114000
165,000000000000	0,046006276000	0,029445619000	0,000077375000	0,000131737000
166,000000000000	0,046002373000	0,029457785000	0,000077417000	0,000132121000
167,000000000000	0,046000324000	0,029433678000	0,000078642000	0,000132515000
168,000000000000	0,045995901000	0,029439496000	0,000082662000	0,000132961000
169,000000000000	0,046001712000	0,029419880000	0,000094722000	0,000133387000
170,000000000000	0,046015285000	0,029421533000	0,000113702000	0,000133760000
171,000000000000	0,046006243000	0,029457519000	0,000126285000	0,000134310000
172,000000000000	0,045991109000	0,029467542000	0,000133037000	0,000134559000
173,000000000000	0,045992648000	0,029429882000	0,000137382000	0,000135130000
174,000000000000	0,045985255000	0,029447987000	0,000141276000	0,000135493000
175,000000000000	0,045992887000	0,029433107000	0,000143789000	0,000135835000
176,000000000000	0,045991402000	0,029402571000	0,000145694000	0,000136209000
177,000000000000	0,045980257000	0,029425800000	0,000148133000	0,000136572000
178,000000000000	0,045999695000	0,029447354000	0,000150154000	0,000137195000
179,000000000000	0,045992909000	0,029421840000	0,000153085000	0,000137309000
180,000000000000	0,046000302000	0,029427555000	0,000153860000	0,000137963000
181,000000000000	0,046003891000	0,029432127000	0,000155922000	0,000138077000
182,000000000000	0,045999207000	0,029450641000	0,000158047000	0,000138845000
183,000000000000	0,046003511000	0,029433883000	0,000160518000	0,000138845000
184,000000000000	0,046003522000	0,029420309000	0,000162088000	0,000139695000
185,000000000000	0,046006915000	0,029409266000	0,000166087000	0,000139529000
186,000000000000	0,046016108000	0,029430372000	0,000168684000	0,000140546000
187,000000000000	0,046005766000	0,029432597000	0,000169678000	0,000140712000
188,001000000000	0,046018808000	0,029421207000	0,000169040000	0,000141210000
189,000000000000	0,046007501000	0,029442170000	0,000169793000	0,000141740000
190,000000000000	0,046022689000	0,029429882000	0,000169909000	0,000141781000
191,001000000000	0,046013127000	0,029427310000	0,000170202000	0,000142445000
192,000000000000	0,046015165000	0,029407347000	0,000169752000	0,000142777000
193,000000000000	0,046020933000	0,029407837000	0,000170097000	0,000142756000
194,000000000000	0,046008216000	0,029424473000	0,000170348000	0,000142954000
195,001000000000	0,046011132000	0,029433781000	0,000170893000	0,000142497000
196,000000000000	0,046003728000	0,029452049000	0,000169406000	0,000141978000
197,000000000000	0,046012021000	0,029430964000	0,000169793000	0,000141407000
198,000000000000	0,046010710000	0,029430331000	0,000169385000	0,000141096000
199,000000000000	0,046015631000	0,029395896000	0,000169615000	0,000140712000
200,000000000000	0,046012596000	0,029423330000	0,000169479000	0,000140193000
201,000000000000	0,046014157000	0,029413328000	0,000169574000	0,000139976000
202,000000000000	0,046010330000	0,029412001000	0,000169249000	0,000139239000
203,000000000000	0,046009821000	0,029423534000	0,000169385000	0,000139125000
204,000000000000	0,046018830000	0,029400550000	0,000168820000	0,000139094000
205,001000000000	0,046016033000	0,029408633000	0,000169364000	0,000138429000
206,000000000000	0,046012011000	0,029422105000	0,000168935000	0,000137838000
207,000000000000	0,046008823000	0,029439700000	0,000169469000	0,000137475000
208,000000000000	0,046009821000	0,029427800000	0,000169029000	0,000137247000
209,000000000000	0,046019762000	0,029381343000	0,000168925000	0,000136593000
210,000000000000	0,046017214000	0,029398182000	0,000169082000	0,000136448000
211,000000000000	0,046022548000	0,029414900000	0,000167721000	0,000135856000
212,000000000000	0,046010243000	0,029429514000	0,000167051000	0,000135400000
213,000000000000	0,046013615000	0,029394835000	0,000166684000	0,000135130000
214,000000000000	0,046015425000	0,029416941000	0,000166485000	0,000134798000
215,000000000000	0,046011024000	0,029438271000	0,000165177000	0,000134362000
216,000000000000	0,046014883000	0,029442231000	0,000164496000	0,000133833000
217,000000000000	0,046011664000	0,029432311000	0,000163742000	0,000133221000
218,000000000000	0,046021464000	0,029403918000	0,000159398000	0,000132951000
219,000000000000	0,046014363000	0,029432821000	0,000155765000	0,000132712000
220,001000000000	0,046009734000	0,029417839000	0,000152415000	0,000132391000
221,000000000000	0,046023383000	0,029405837000	0,000143129000	0,000131737000
222,000000000000	0,046011501000	0,029435066000	0,000129991000	0,000131467000
223,000000000000	0,046011252000	0,029433903000	0,000124348000	0,000130824000
224,000000000000	0,046020542000	0,029422962000	0,000117512000	0,000130471000
225,001000000000	0,046023491000	0,029433434000	0,000110896000	0,000130253000
226,000000000000	0,046011566000	0,029431209000	0,000099234000	0,000129745000
227,000000000000	0,046016108000	0,029433372000	0,000097758000	0,000129257000
228,000000000000	0,046009658000	0,029438904000	0,000090639000	0,000129039000
229,000000000000	0,046002568000	0,029436638000	0,000091236000	0,000128510000
230,001000000000	0,046009582000	0,029425942000	0,000084546000	0,000128053000
231,000000000000	0,046005538000	0,029417390000	0,000085289000	0,000127545000
232,000000000000	0,046008292000	0,029438189000	0,000085153000	0,000127234000
233,001000000000	0,046002254000	0,029440476000	0,000082609000	0,000127234000
234,000000000000	0,046006232000	0,029448191000	0,000076077000	0,000126642000
235,000000000000	0,046015837000	0,029440884000	0,000076747000	0,000125833000
236,000000000000	0,045999825000	0,029448130000	0,000076600000	0,000125760000
237,000000000000	0,045999836000	0,029444558000	0,000076548000	0,000125283000
238,000000000000	0,045995760000	0,029424840000	0,000076056000	0,000124899000
239,000000000000	0,045987727000	0,029441721000	0,000076234000	0,000124671000
240,000000000000	0,045986751000	0,029457213000	0,000076307000	0,000123975000
241,000000000000	0,045982490000	0,029462010000	0,000076464000	0,000123591000
242,000000000000	0,045987239000	0,029451682000	0,000076579000	0,000123104000
243,000000000000	0,045992735000	0,029456764000	0,000075668000	0,000122668000
244,000000000000	0,045986458000	0,029467440000	0,000075909000	0,000122502000
245,000000000000	0,045991228000	0,029450049000	0,000076558000	0,000122087000
246,000000000000	0,045984301000	0,029443047000	0,000076003000	0,000121620000
247,000000000000	0,045981385000	0,029482667000	0,000076851000	0,000121506000
248,000000000000	0,045976929000	0,029470236000	0,000076265000	0,000120883000
249,000000000000	0,045980734000	0,029465317000	0,000075888000	0,000120437000
250,000000000000	0,045972918000	0,029465909000	0,000076171000	0,000119918000
251,000000000000	0,045981797000	0,029466011000	0,000076244000	0,000119731000
252,000000000000	0,045969698000	0,029481381000	0,000075941000	0,000119534000
253,000000000000	0,045968896000	0,029484749000	0,000075710000	0,000118984000
254,001000000000	0,045982935000	0,029445864000	0,000076537000	0,000119441000
255,001000000000	0,045964657000	0,029462337000	0,000075742000	0,000119628000
256,000000000000	0,045970045000	0,029451967000	0,000076098000	0,000120084000
257,000000000000	0,045970056000	0,029510957000	0,000076454000	0,000120396000
258,001000000000	0,045980702000	0,029438700000	0,000075972000	0,000121246000
259,000000000000	0,045976007000	0,029437475000	0,000076098000	0,000121205000
260,000000000000	0,045965990000	0,029486933000	0,000075941000	0,000121900000
261,000000000000	0,045973275000	0,029443354000	0,000076066000	0,000121962000
262,000000000000	0,045985515000	0,029434025000	0,000076024000	0,000122502000
263,000000000000	0,045975812000	0,029465194000	0,000076087000	0,000122990000
264,000000000000	0,045974121000	0,029501282000	0,000075983000	0,000123384000
265,000000000000	0,045993158000	0,029440812000	0,000075993000	0,000123840000
266,001000000000	0,045986393000	0,029430923000	0,000076527000	0,000124442000
267,000000000000	0,045984073000	0,029428126000	0,000076307000	0,000124525000
268,000000000000	0,045989515000	0,029459765000	0,000076433000	0,000124961000
269,000000000000	0,045986090000	0,029456029000	0,000076600000	0,000125272000
270,000000000000	0,045988507000	0,029432964000	0,000075983000	0,000125739000
271,000000000000	0,045999858000	0,029395855000	0,000076401000	0,000126237000
272,000000000000	0,045991564000	0,029445966000	0,000076359000	0,000126507000
273,000000000000	0,046009983000	0,029432760000	0,000076579000	0,000126912000
274,000000000000	0,045991196000	0,029414604000	0,000076914000	0,000127451000
275,000000000000	0,045986599000	0,029456152000	0,000077113000	0,000127566000
276,000000000000	0,045998676000	0,029436761000	0,000076883000	0,000128219000
277,000000000000	0,045994697000	0,029450151000	0,000076338000	0,000128396000
278,000000000000	0,046003706000	0,029456029000	0,000076956000	0,000129029000
279,000000000000	0,045988388000	0,029419574000	0,000077218000	0,000129330000
280,000000000000	0,045991337000	0,029437210000	0,000077155000	0,000129848000
281,000000000000	0,046005669000	0,029439741000	0,000076820000	0,000130097000
282,000000000000	0,046000898000	0,029447109000	0,000077532000	0,000130668000
283,000000000000	0,046004303000	0,029409531000	0,000077092000	0,000131031000
284,000000000000	0,046004346000	0,029436557000	0,000077323000	0,000131145000
285,000000000000	0,046001191000	0,029441027000	0,000078076000	0,000131643000
286,000000000000	0,046004487000	0,029433495000	0,000077710000	0,000131965000
287,000000000000	0,045997961000	0,029414879000	0,000078851000	0,000132712000
288,000000000000	0,046006959000	0,029430311000	0,000082787000	0,000132889000
289,001000000000	0,046008552000	0,029448130000	0,000094334000	0,000133428000
290,000000000000	0,046010666000	0,029423840000	0,000113566000	0,000133843000
291,000000000000	0,046008650000	0,029405102000	0,000126170000	0,000134248000
292,000000000000	0,045998958000	0,029418227000	0,000133069000	0,000134455000
293,000000000000	0,046009756000	0,029412348000	0,000137225000	0,000134974000
294,000000000000	0,046011848000	0,029399754000	0,000140900000	0,000135265000
295,000000000000	0,046000291000	0,029413124000	0,000143758000	0,000135908000
296,000000000000	0,046005473000	0,029420023000	0,000146008000	0,000136116000
297,000000000000	0,046002828000	0,029402979000	0,000147872000	0,000136365000
298,000000000000	0,046006471000	0,029404326000	0,000150280000	0,000136956000
299,000000000000	0,046001733000	0,029411491000	0,000152112000	0,000137236000
300,000000000000	0,046010764000	0,029394610000	0,000154362000	0,000137651000
301,000000000000	0,046005593000	0,029429800000	0,000156498000	0,000138326000
302,000000000000	0,046007663000	0,029422595000	0,000158445000	0,000138855000
303,000000000000	0,046013279000	0,029393692000	0,000160131000	0,000139145000
304,000000000000	0,046002893000	0,029418737000	0,000162172000	0,000139654000
305,000000000000	0,046006872000	0,029407123000	0,000165815000	0,000140069000
306,000000000000	0,046000421000	0,029450947000	0,000168422000	0,000140225000
307,000000000000	0,046009300000	0,029412981000	0,000169490000	0,000140785000
308,000000000000	0,046000736000	0,029393222000	0,000169071000	0,000141065000
309,000000000000	0,045996670000	0,029432474000	0,000169574000	0,000141314000
310,000000000000	0,046014808000	0,029398080000	0,000169427000	0,000141854000
311,000000000000	0,046005560000	0,029405490000	0,000169783000	0,000142362000
312,000000000000	0,046008021000	0,029397407000	0,000169741000	0,000142881000
313,000000000000	0,046004812000	0,029398182000	0,000169898000	0,000143068000
314,000000000000	0,046005972000	0,029402408000	0,000170223000	0,000142767000
315,000000000000	0,045999337000	0,029406735000	0,000170013000	0,000142590000
316,000000000000	0,046005343000	0,029387956000	0,000169699000	0,000141750000
317,000000000000	0,046000432000	0,029412879000	0,000169500000	0,000141407000
318,000000000000	0,045996237000	0,029419513000	0,000169710000	0,000141086000
319,000000000000	0,046007154000	0,029423881000	0,000169144000	0,000140567000
320,000000000000	0,046010081000	0,029384772000	0,000169354000	0,000140110000
321,000000000000	0,046010254000	0,029401407000	0,000169511000	0,000139612000
322,000000000000	0,046001744000	0,029409246000	0,000169427000	0,000139467000
323,000000000000	0,046013019000	0,029403714000	0,000169155000	0,000138969000
324,000000000000	0,046003305000	0,029376730000	0,000169061000	0,000138627000
325,000000000000	0,046008596000	0,029413859000	0,000169071000	0,000138253000
326,000000000000	0,046005387000	0,029429759000	0,000168694000	0,000137963000
327,000000000000	0,046002785000	0,029429412000	0,000169595000	0,000137319000
328,000000000000	0,046012596000	0,029396692000	0,000169008000	0,000136769000
329,000000000000	0,046014352000	0,029380832000	0,000168925000	0,000136427000
330,000000000000	0,046009788000	0,029411920000	0,000169249000	0,000136053000
331,000000000000	0,046012694000	0,029403653000	0,000167846000	0,000135804000
332,000000000000	0,046008802000	0,029383812000	0,000167061000	0,000135348000
333,000000000000	0,046018092000	0,029387793000	0,000166464000	0,000134870000
334,000000000000	0,046009148000	0,029407164000	0,000166276000	0,000134570000
335,001000000000	0,046007848000	0,029433923000	0,000165229000	0,000134217000
336,000000000000	0,046004097000	0,029417145000	0,000164423000	0,000133272000
337,000000000000	0,046009159000	0,029420962000	0,000163889000	0,000133241000
338,000000000000	0,046009766000	0,029409572000	0,000159126000	0,000132930000
339,000000000000	0,046007891000	0,029426147000	0,000153504000	0,000132795000
340,000000000000	0,046005051000	0,029427494000	0,000149013000	0,000132214000
341,000000000000	0,046007815000	0,029400795000	0,000139811000	0,000131706000
342,000000000000	0,046008780000	0,029413144000	0,000133655000	0,000131415000
343,000000000000	0,046008845000	0,029403673000	0,000117858000	0,000130824000
344,000000000000	0,046012845000	0,029395141000	0,000117156000	0,000130450000
345,000000000000	0,046016954000	0,029401550000	0,000111032000	0,000130180000
346,000000000000	0,046016466000	0,029435577000	0,000097559000	0,000129765000
347,000000000000	0,046015512000	0,029415777000	0,000097674000	0,000129381000
348,000000000000	0,046012791000	0,029397733000	0,000091633000	0,000129080000
349,000000000000	0,046011208000	0,029393733000	0,000091277000	0,000128686000
350,000000000000	0,046008943000	0,029423738000	0,000084588000	0,000128313000
351,000000000000	0,046019133000	0,029392365000	0,000084619000	0,000127690000
352,000000000000	0,046023394000	0,029385813000	0,000085425000	0,000127337000
353,000000000000	0,046034744000	0,029390834000	0,000084860000	0,000126621000
354,000000000000	0,046022017000	0,029398774000	0,000077166000	0,000126445000
355,000000000000	0,046014157000	0,029453417000	0,000076558000	0,000126020000
356,000000000000	0,046026451000	0,029391977000	0,000076904000	0,000125521000
357,000000000000	0,046021334000	0,029392100000	0,000076234000	0,000125272000
358,000000000000	0,046030180000	0,029370871000	0,000076757000	0,000124899000
359,000000000000	0,046025757000	0,029424330000	0,000076590000	0,000124370000
360,000000000000	0,046022450000	0,029412001000	0,000076035000	0,000123778000
361,001000000000	0,046025529000	0,029408205000	0,000076297000	0,000123654000
362,000000000000	0,046025096000	0,029392304000	0,000076349000	0,000123291000
363,000000000000	0,046038094000	0,029394590000	0,000075763000	0,000122803000
364,000000000000	0,046039894000	0,029412083000	0,000076108000	0,000122367000
