Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:56:13
Stoppzeit: 18.09.2025 14:01:18
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
90,001000000000	0,037502341000	0,045278659000	0,000169804000	0,000131529000
91,000000000000	0,037501149000	0,045273351000	0,000169511000	0,000131343000
92,000000000000	0,037510060000	0,045306276000	0,000170107000	0,000130979000
93,000000000000	0,037506006000	0,045283782000	0,000169783000	0,000130461000
94,001000000000	0,037512348000	0,045279720000	0,000169092000	0,000130056000
95,000000000000	0,037501051000	0,045299050000	0,000169804000	0,000129869000
96,000000000000	0,037505659000	0,045287538000	0,000169762000	0,000129371000
97,000000000000	0,037503068000	0,045285782000	0,000169176000	0,000128894000
98,000000000000	0,037504347000	0,045298580000	0,000169626000	0,000128551000
99,000000000000	0,037503761000	0,045267983000	0,000168914000	0,000127825000
100,000000000000	0,037504032000	0,045293477000	0,000168621000	0,000127628000
101,000000000000	0,037507469000	0,045301071000	0,000168558000	0,000127068000
102,000000000000	0,037517204000	0,045278720000	0,000168443000	0,000126870000
103,001000000000	0,037524468000	0,045277985000	0,000166988000	0,000126269000
104,000000000000	0,037511751000	0,045308582000	0,000166307000	0,000126154000
105,000000000000	0,037520999000	0,045265738000	0,000166517000	0,000125905000
106,000000000000	0,037508315000	0,045305418000	0,000166506000	0,000125366000
107,000000000000	0,037515925000	0,045294416000	0,000165889000	0,000124909000
108,000000000000	0,037517204000	0,045280108000	0,000165397000	0,000124608000
109,000000000000	0,037521064000	0,045286844000	0,000162874000	0,000124359000
110,000000000000	0,037524392000	0,045265207000	0,000157304000	0,000123768000
111,000000000000	0,037516088000	0,045280536000	0,000152133000	0,000123187000
112,001000000000	0,037522484000	0,045274168000	0,000144113000	0,000122865000
113,000000000000	0,037525368000	0,045268412000	0,000132723000	0,000122440000
114,000000000000	0,037516933000	0,045260023000	0,000127081000	0,000121744000
115,000000000000	0,037529672000	0,045259778000	0,000120381000	0,000121610000
116,000000000000	0,037514212000	0,045320727000	0,000111587000	0,000121132000
117,000000000000	0,037509919000	0,045285741000	0,000109755000	0,000120997000
118,001000000000	0,037509052000	0,045291048000	0,000097067000	0,000120427000
119,000000000000	0,037513995000	0,045280598000	0,000091581000	0,000120198000
120,000000000000	0,037510028000	0,045305704000	0,000088775000	0,000119576000
121,000000000000	0,037519871000	0,045261737000	0,000082484000	0,000119119000
122,000000000000	0,037504499000	0,045293171000	0,000082599000	0,000118891000
123,000000000000	0,037508098000	0,045286823000	0,000082515000	0,000118217000
124,000000000000	0,037503198000	0,045320523000	0,000082389000	0,000117916000
125,000000000000	0,037500390000	0,045327871000	0,000076715000	0,000117584000
126,000000000000	0,037504054000	0,045337506000	0,000076872000	0,000117324000
127,000000000000	0,037499913000	0,045305112000	0,000077731000	0,000117075000
128,000000000000	0,037498536000	0,045340282000	0,000076391000	0,000116411000
129,000000000000	0,037501723000	0,045341731000	0,000076642000	0,000115944000
130,000000000000	0,037492172000	0,045374573000	0,000076768000	0,000115394000
131,000000000000	0,037493484000	0,045338118000	0,000076475000	0,000115322000
132,000000000000	0,037492910000	0,045346732000	0,000076443000	0,000114626000
133,000000000000	0,037499577000	0,045333791000	0,000076307000	0,000115156000
134,000000000000	0,037495804000	0,045324483000	0,000076506000	0,000115643000
135,000000000000	0,037490752000	0,045371410000	0,000076234000	0,000115996000
136,000000000000	0,037493126000	0,045362224000	0,000076506000	0,000116421000
137,000000000000	0,037485180000	0,045369838000	0,000076443000	0,000116920000
138,000000000000	0,037489397000	0,045350120000	0,000076967000	0,000117272000
139,001000000000	0,037492628000	0,045326851000	0,000076412000	0,000117563000
140,000000000000	0,037485928000	0,045391597000	0,000076234000	0,000117885000
141,000000000000	0,037483228000	0,045360693000	0,000076736000	0,000119130000
142,000000000000	0,037487066000	0,045337832000	0,000076914000	0,000118870000
143,000000000000	0,037489896000	0,045327892000	0,000076768000	0,000119150000
144,000000000000	0,037496574000	0,045336750000	0,000077061000	0,000119597000
145,000000000000	0,037492498000	0,045382391000	0,000076914000	0,000119815000
146,000000000000	0,037500195000	0,045338792000	0,000077218000	0,000120562000
147,000000000000	0,037489278000	0,045364755000	0,000076454000	0,000120572000
148,000000000000	0,037501105000	0,045362837000	0,000076799000	0,000121267000
149,000000000000	0,037494904000	0,045337281000	0,000076684000	0,000121682000
150,000000000000	0,037488237000	0,045358244000	0,000078003000	0,000122160000
151,000000000000	0,037485418000	0,045339710000	0,000077281000	0,000122575000
152,000000000000	0,037484909000	0,045366205000	0,000077438000	0,000122917000
153,000000000000	0,037487326000	0,045367144000	0,000078254000	0,000123519000
154,000000000000	0,037494622000	0,045366592000	0,000079071000	0,000123955000
155,000000000000	0,037490871000	0,045343629000	0,000083646000	0,000124318000
156,000000000000	0,037490481000	0,045351161000	0,000095119000	0,000124567000
157,000000000000	0,037496379000	0,045360020000	0,000116821000	0,000124992000
158,000000000000	0,037489874000	0,045347324000	0,000128588000	0,000125490000
159,000000000000	0,037494958000	0,045341649000	0,000133666000	0,000125708000
160,000000000000	0,037493972000	0,045346977000	0,000139580000	0,000126279000
161,000000000000	0,037495219000	0,045334648000	0,000142208000	0,000126362000
162,000000000000	0,037485689000	0,045343813000	0,000144302000	0,000127026000
163,000000000000	0,037478534000	0,045361449000	0,000146992000	0,000127742000
164,000000000000	0,037486405000	0,045335342000	0,000149191000	0,000127763000
165,000000000000	0,037489690000	0,045371063000	0,000151808000	0,000128074000
166,000000000000	0,037488313000	0,045358897000	0,000153755000	0,000128655000
167,001000000000	0,037487218000	0,045332688000	0,000155807000	0,000128904000
168,000000000000	0,037492313000	0,045330709000	0,000158173000	0,000129288000
169,000000000000	0,037488931000	0,045348753000	0,000160288000	0,000129724000
170,000000000000	0,037485570000	0,045371348000	0,000163146000	0,000130263000
171,000000000000	0,037487532000	0,045338710000	0,000166716000	0,000130440000
172,001000000000	0,037487055000	0,045345507000	0,000169165000	0,000130855000
173,000000000000	0,037480171000	0,045362816000	0,000169490000	0,000131322000
174,000000000000	0,037485787000	0,045359734000	0,000169647000	0,000131965000
175,000000000000	0,037487456000	0,045333689000	0,000169584000	0,000132214000
176,000000000000	0,037490936000	0,045331321000	0,000169762000	0,000132588000
177,000000000000	0,037478209000	0,045356387000	0,000169406000	0,000132920000
178,000000000000	0,037485234000	0,045346977000	0,000169668000	0,000133324000
179,000000000000	0,037488736000	0,045316114000	0,000169825000	0,000133522000
180,000000000000	0,037488270000	0,045350569000	0,000169689000	0,000134040000
181,000000000000	0,037491966000	0,045322299000	0,000170034000	0,000134445000
182,000000000000	0,037488963000	0,045364408000	0,000169992000	0,000134933000
183,000000000000	0,037491099000	0,045328035000	0,000170610000	0,000135524000
184,000000000000	0,037498037000	0,045308480000	0,000170422000	0,000135877000
185,000000000000	0,037485386000	0,045354529000	0,000170631000	0,000136199000
186,000000000000	0,037491197000	0,045367736000	0,000170976000	0,000136790000
187,000000000000	0,037491001000	0,045347365000	0,000170411000	0,000137278000
188,000000000000	0,037500444000	0,045330627000	0,000171018000	0,000137319000
189,000000000000	0,037487565000	0,045356734000	0,000171311000	0,000138118000
190,000000000000	0,037497398000	0,045343160000	0,000171479000	0,000138295000
191,000000000000	0,037489137000	0,045340016000	0,000171646000	0,000138699000
192,000000000000	0,037496953000	0,045314481000	0,000171008000	0,000138990000
193,000000000000	0,037497810000	0,045310583000	0,000171322000	0,000138865000
194,000000000000	0,037491446000	0,045335873000	0,000171625000	0,000138274000
195,000000000000	0,037485267000	0,045365429000	0,000171385000	0,000137859000
196,000000000000	0,037490600000	0,045342894000	0,000171353000	0,000137548000
197,000000000000	0,037491121000	0,045355448000	0,000171102000	0,000137101000
198,000000000000	0,037493148000	0,045353223000	0,000170830000	0,000136800000
199,000000000000	0,037491489000	0,045326463000	0,000170997000	0,000136282000
200,000000000000	0,037497604000	0,045326585000	0,000170568000	0,000136043000
201,000000000000	0,037500433000	0,045302785000	0,000170610000	0,000135452000
202,000000000000	0,037498406000	0,045352733000	0,000170600000	0,000134964000
203,001000000000	0,037496335000	0,045323238000	0,000171280000	0,000134559000
204,000000000000	0,037488649000	0,045379003000	0,000169982000	0,000134196000
205,000000000000	0,037500303000	0,045298580000	0,000170045000	0,000133719000
206,000000000000	0,037508575000	0,045330096000	0,000170149000	0,000133501000
207,000000000000	0,037505041000	0,045325708000	0,000169898000	0,000133065000
208,000000000000	0,037502515000	0,045306766000	0,000169940000	0,000132557000
209,000000000000	0,037496151000	0,045333382000	0,000169793000	0,000132162000
210,000000000000	0,037499642000	0,045319278000	0,000169856000	0,000131882000
211,000000000000	0,037489701000	0,045350528000	0,000170003000	0,000131560000
212,000000000000	0,037499761000	0,045313889000	0,000169636000	0,000131073000
213,000000000000	0,037508629000	0,045283619000	0,000169699000	0,000130409000
214,000000000000	0,037496238000	0,045316339000	0,000169511000	0,000130398000
215,000000000000	0,037503599000	0,045305480000	0,000170181000	0,000129703000
216,001000000000	0,037492487000	0,045330362000	0,000168830000	0,000129454000
217,000000000000	0,037499436000	0,045293396000	0,000169322000	0,000129236000
218,000000000000	0,037500043000	0,045307623000	0,000169406000	0,000128572000
219,000000000000	0,037502254000	0,045281659000	0,000168966000	0,000128053000
220,000000000000	0,037505962000	0,045295008000	0,000168506000	0,000127742000
221,000000000000	0,037497647000	0,045328851000	0,000168380000	0,000127472000
222,000000000000	0,037501181000	0,045332362000	0,000167595000	0,000126860000
223,000000000000	0,037498753000	0,045328565000	0,000166747000	0,000126383000
224,000000000000	0,037506851000	0,045315277000	0,000166182000	0,000126144000
225,000000000000	0,037504173000	0,045320462000	0,000165847000	0,000125874000
226,000000000000	0,037501344000	0,045334056000	0,000166171000	0,000125407000
227,000000000000	0,037503447000	0,045344344000	0,000165585000	0,000125013000
228,000000000000	0,037504791000	0,045314134000	0,000165177000	0,000124556000
229,001000000000	0,037505073000	0,045281700000	0,000162968000	0,000123944000
230,000000000000	0,037510114000	0,045308337000	0,000154467000	0,000123508000
231,000000000000	0,037499837000	0,045338404000	0,000151871000	0,000123529000
232,000000000000	0,037499360000	0,045314522000	0,000141078000	0,000122834000
233,000000000000	0,037510613000	0,045277291000	0,000132430000	0,000122616000
234,000000000000	0,037513432000	0,045300356000	0,000126662000	0,000122025000
235,000000000000	0,037508477000	0,045333056000	0,000120433000	0,000121568000
236,000000000000	0,037502254000	0,045303336000	0,000117743000	0,000121153000
237,000000000000	0,037511903000	0,045280985000	0,000109985000	0,000121091000
238,000000000000	0,037506125000	0,045292192000	0,000096983000	0,000120562000
239,000000000000	0,037511426000	0,045296886000	0,000097402000	0,000120115000
240,000000000000	0,037522256000	0,045296253000	0,000087844000	0,000119752000
241,000000000000	0,037510147000	0,045305459000	0,000082808000	0,000119503000
242,000000000000	0,037515535000	0,045281251000	0,000082484000	0,000119005000
243,000000000000	0,037516771000	0,045313216000	0,000082463000	0,000118611000
244,000000000000	0,037514830000	0,045319217000	0,000082703000	0,000118154000
245,000000000000	0,037514017000	0,045284986000	0,000076464000	0,000117667000
246,001000000000	0,037517128000	0,045282680000	0,000077082000	0,000117137000
247,000000000000	0,037515361000	0,045295335000	0,000076684000	0,000117023000
248,000000000000	0,037513367000	0,045306970000	0,000076653000	0,000116639000
249,000000000000	0,037512998000	0,045308888000	0,000076297000	0,000116172000
250,000000000000	0,037513356000	0,045293559000	0,000076485000	0,000115840000
251,000000000000	0,037512326000	0,045297539000	0,000076265000	0,000115073000
252,000000000000	0,037509887000	0,045308664000	0,000076841000	0,000114907000
253,000000000000	0,037515437000	0,045288456000	0,000076663000	0,000115384000
254,000000000000	0,037520869000	0,045309582000	0,000076087000	0,000115623000
255,000000000000	0,037513312000	0,045299846000	0,000076537000	0,000116038000
256,000000000000	0,037504347000	0,045316441000	0,000076035000	0,000116567000
257,000000000000	0,037511968000	0,045307582000	0,000076590000	0,000117003000
258,000000000000	0,037504932000	0,045328586000	0,000076600000	0,000117210000
259,000000000000	0,037507469000	0,045310419000	0,000076757000	0,000117687000
260,000000000000	0,037503371000	0,045335220000	0,000076433000	0,000118092000
261,000000000000	0,037508998000	0,045317135000	0,000077029000	0,000118310000
262,000000000000	0,037504824000	0,045318176000	0,000076726000	0,000118922000
263,000000000000	0,037516315000	0,045324932000	0,000076632000	0,000118984000
264,000000000000	0,037514960000	0,045321687000	0,000076736000	0,000119690000
265,000000000000	0,037505019000	0,045334832000	0,000076726000	0,000119815000
266,000000000000	0,037511274000	0,045306868000	0,000076893000	0,000120769000
267,000000000000	0,037510472000	0,045335546000	0,000076579000	0,000120790000
268,000000000000	0,037503100000	0,045322728000	0,000076485000	0,000121558000
269,000000000000	0,037498991000	0,045342088000	0,000076747000	0,000121817000
270,000000000000	0,037510526000	0,045288517000	0,000077145000	0,000122108000
271,001000000000	0,037506515000	0,045351467000	0,000077207000	0,000122471000
272,000000000000	0,037501962000	0,045321564000	0,000077281000	0,000122761000
273,000000000000	0,037504911000	0,045304173000	0,000077836000	0,000123021000
274,000000000000	0,037503209000	0,045305275000	0,000078401000	0,000123633000
275,000000000000	0,037504249000	0,045341894000	0,000082630000	0,000123913000
276,000000000000	0,037500563000	0,045342017000	0,000094774000	0,000124401000
277,001000000000	0,037500748000	0,045327851000	0,000115534000	0,000125304000
278,001000000000	0,037504900000	0,045320074000	0,000128012000	0,000125521000
279,000000000000	0,037492584000	0,045336893000	0,000133519000	0,000125719000
280,000000000000	0,037499067000	0,045322523000	0,000138984000	0,000126196000
281,000000000000	0,037494026000	0,045342711000	0,000141946000	0,000126300000
282,000000000000	0,037498818000	0,045310603000	0,000144375000	0,000126984000
283,000000000000	0,037497788000	0,045315930000	0,000147013000	0,000127348000
284,001000000000	0,037492422000	0,045351978000	0,000148573000	0,000127856000
285,000000000000	0,037494785000	0,045354652000	0,000151494000	0,000128416000
286,000000000000	0,037496520000	0,045338628000	0,000153996000	0,000128707000
287,000000000000	0,037489159000	0,045322564000	0,000155692000	0,000128780000
288,000000000000	0,037487240000	0,045342833000	0,000158184000	0,000129371000
289,000000000000	0,037493235000	0,045354386000	0,000160351000	0,000129931000
290,000000000000	0,037495674000	0,045319258000	0,000162654000	0,000130222000
291,000000000000	0,037491544000	0,045342486000	0,000166485000	0,000130627000
292,000000000000	0,037491652000	0,045331239000	0,000168799000	0,000131260000
293,000000000000	0,037495002000	0,045316645000	0,000168987000	0,000131571000
294,000000000000	0,037495273000	0,045301540000	0,000169406000	0,000131975000
295,000000000000	0,037491750000	0,045307378000	0,000169877000	0,000132048000
296,000000000000	0,037498742000	0,045313338000	0,000169699000	0,000132484000
297,000000000000	0,037502222000	0,045316971000	0,000169364000	0,000132868000
298,000000000000	0,037502005000	0,045291375000	0,000169312000	0,000133708000
299,000000000000	0,037489755000	0,045333811000	0,000169563000	0,000133708000
300,000000000000	0,037496194000	0,045314889000	0,000170306000	0,000134310000
301,000000000000	0,037492346000	0,045328831000	0,000169835000	0,000134653000
302,000000000000	0,037494113000	0,045296743000	0,000170401000	0,000135005000
303,000000000000	0,037498102000	0,045284843000	0,000170359000	0,000135597000
304,000000000000	0,037491901000	0,045313603000	0,000170442000	0,000135950000
