Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 13:06:18
Stoppzeit: 18.09.2025 13:12:17
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
47,000000000000	0,013630721000	0,378208690000	0,000075229000	0,000018615000
48,000000000000	0,013629420000	0,378247670000	0,000075511000	0,000018957000
49,000000000000	0,013627729000	0,378323180000	0,000075365000	0,000019590000
50,000000000000	0,013627979000	0,378354200000	0,000074967000	0,000020140000
51,000000000000	0,013626136000	0,378378080000	0,000075072000	0,000020348000
52,001000000000	0,013628532000	0,378372570000	0,000074883000	0,000020877000
53,000000000000	0,013626808000	0,378396240000	0,000074747000	0,000021178000
54,001000000000	0,013626201000	0,378411750000	0,000075281000	0,000021479000
55,000000000000	0,013625008000	0,378437470000	0,000075323000	0,000022672000
56,000000000000	0,013625735000	0,378486040000	0,000074936000	0,000022267000
57,000000000000	0,013624770000	0,378462360000	0,000074998000	0,000022786000
58,000000000000	0,013625442000	0,378420940000	0,000075239000	0,000023295000
59,000000000000	0,013624986000	0,378423790000	0,000075197000	0,000023834000
60,001000000000	0,013626407000	0,378419920000	0,000075292000	0,000023928000
61,000000000000	0,013627339000	0,378345020000	0,000075553000	0,000024592000
62,000000000000	0,013628087000	0,378345430000	0,000075281000	0,000025069000
63,000000000000	0,013629496000	0,378358080000	0,000075292000	0,000025318000
64,000000000000	0,013628803000	0,378337060000	0,000075417000	0,000025557000
65,000000000000	0,013630103000	0,378343790000	0,000075229000	0,000026044000
66,000000000000	0,013628315000	0,378374810000	0,000075239000	0,000026459000
67,000000000000	0,013627567000	0,378374810000	0,000074820000	0,000026926000
68,000000000000	0,013629551000	0,378333390000	0,000075490000	0,000027020000
69,000000000000	0,013628358000	0,378270940000	0,000074925000	0,000027539000
70,000000000000	0,013629410000	0,378318490000	0,000075595000	0,000027943000
71,000000000000	0,013628195000	0,378279300000	0,000075846000	0,000028255000
72,000000000000	0,013629128000	0,378269510000	0,000075742000	0,000028555000
73,000000000000	0,013629366000	0,378215220000	0,000076223000	0,000029188000
74,000000000000	0,013631776000	0,378172980000	0,000075731000	0,000029738000
75,000000000000	0,013631372000	0,378145630000	0,000076380000	0,000029987000
76,000000000000	0,013633196000	0,378058280000	0,000076590000	0,000030506000
77,000000000000	0,013631220000	0,378082980000	0,000076119000	0,000030797000
78,000000000000	0,013632220000	0,378104810000	0,000075449000	0,000031367000
79,000000000000	0,013633120000	0,378093180000	0,000075867000	0,000031772000
80,000000000000	0,013632697000	0,378065220000	0,000076160000	0,000031865000
81,000000000000	0,013634345000	0,377993390000	0,000076862000	0,000032353000
82,000000000000	0,013635234000	0,377953590000	0,000076391000	0,000032768000
83,000000000000	0,013635397000	0,377915630000	0,000076087000	0,000033474000
84,000000000000	0,013636264000	0,377938080000	0,000075909000	0,000033557000
85,000000000000	0,013634215000	0,377991550000	0,000077836000	0,000034013000
86,000000000000	0,013634345000	0,378082980000	0,000076307000	0,000035227000
87,001000000000	0,013633912000	0,378160730000	0,000076998000	0,000034760000
88,001000000000	0,013630613000	0,378222980000	0,000077071000	0,000035310000
89,001000000000	0,013629854000	0,378316240000	0,000077113000	0,000035798000
90,000000000000	0,013628976000	0,378351750000	0,000077605000	0,000036140000
91,000000000000	0,013627241000	0,378427470000	0,000078171000	0,000036618000
92,000000000000	0,013628228000	0,378449710000	0,000079940000	0,000037033000
93,000000000000	0,013627285000	0,378431550000	0,000105222000	0,000037469000
94,000000000000	0,013627762000	0,378478490000	0,000140292000	0,000037728000
95,000000000000	0,013626309000	0,378484810000	0,000149903000	0,000038434000
96,000000000000	0,013627209000	0,378486450000	0,000158215000	0,000038382000
97,000000000000	0,013626602000	0,378447260000	0,000165648000	0,000038849000
98,000000000000	0,013627176000	0,378445220000	0,000167857000	0,000039233000
99,001000000000	0,013628640000	0,378378900000	0,000168380000	0,000039824000
100,000000000000	0,013628271000	0,378302980000	0,000168998000	0,000040218000
101,000000000000	0,013629583000	0,378317470000	0,000169364000	0,000040488000
102,000000000000	0,013630234000	0,378252160000	0,000168987000	0,000040882000
103,000000000000	0,013632578000	0,378165220000	0,000169867000	0,000041422000
104,000000000000	0,013631895000	0,378217260000	0,000169668000	0,000041744000
105,000000000000	0,013631491000	0,378133790000	0,000169825000	0,000042024000
106,000000000000	0,013634259000	0,378078490000	0,000169270000	0,000042626000
107,000000000000	0,013634811000	0,378038280000	0,000169689000	0,000043082000
108,000000000000	0,013633500000	0,378003590000	0,000169155000	0,000043476000
109,000000000000	0,013635484000	0,377940730000	0,000170265000	0,000043715000
110,000000000000	0,013637858000	0,377841960000	0,000169752000	0,000044327000
111,000000000000	0,013639083000	0,377747260000	0,000169437000	0,000044815000
112,000000000000	0,013639809000	0,377691140000	0,000169793000	0,000045157000
113,000000000000	0,013640720000	0,377707060000	0,000169479000	0,000045583000
114,001000000000	0,013637262000	0,377782160000	0,000169909000	0,000045832000
115,000000000000	0,013637121000	0,377846240000	0,000169542000	0,000045510000
116,000000000000	0,013636644000	0,377924410000	0,000170107000	0,000045189000
117,000000000000	0,013636058000	0,378050320000	0,000169835000	0,000044773000
118,000000000000	0,013632741000	0,378155830000	0,000169898000	0,000044275000
119,000000000000	0,013630266000	0,378274200000	0,000170202000	0,000044026000
120,000000000000	0,013628813000	0,378379100000	0,000169270000	0,000043476000
121,000000000000	0,013630082000	0,378449710000	0,000169532000	0,000043217000
122,000000000000	0,013630309000	0,378510730000	0,000169752000	0,000042511000
123,000000000000	0,013627859000	0,378548690000	0,000169469000	0,000042242000
124,000000000000	0,013624585000	0,378591140000	0,000169448000	0,000042148000
125,000000000000	0,013626905000	0,378628080000	0,000170181000	0,000041453000
126,000000000000	0,013624846000	0,378660120000	0,000169772000	0,000041028000
127,000000000000	0,013625691000	0,378602360000	0,000170275000	0,000040602000
128,000000000000	0,013627252000	0,378559710000	0,000169689000	0,000040115000
129,000000000000	0,013629366000	0,378540730000	0,000169563000	0,000039793000
130,001000000000	0,013627252000	0,378492360000	0,000169647000	0,000039326000
131,000000000000	0,013629659000	0,378440530000	0,000169950000	0,000038869000
132,001000000000	0,013631743000	0,378358690000	0,000169280000	0,000038444000
133,001000000000	0,013632307000	0,378315220000	0,000168537000	0,000038174000
134,000000000000	0,013633554000	0,378234810000	0,000168600000	0,000037718000
135,000000000000	0,013634237000	0,378137670000	0,000167365000	0,000037334000
136,001000000000	0,013633435000	0,378087670000	0,000163816000	0,000036960000
137,000000000000	0,013636524000	0,378016650000	0,000160665000	0,000036566000
138,000000000000	0,013637186000	0,377895830000	0,000140826000	0,000036130000
139,000000000000	0,013638801000	0,377830730000	0,000134587000	0,000035518000
140,000000000000	0,013638953000	0,377732980000	0,000108226000	0,000035227000
141,000000000000	0,013641522000	0,377685020000	0,000088891000	0,000034989000
142,000000000000	0,013642866000	0,377645430000	0,000082651000	0,000034418000
143,000000000000	0,013639603000	0,377665430000	0,000082620000	0,000034034000
144,000000000000	0,013638302000	0,377817260000	0,000082724000	0,000033567000
145,000000000000	0,013634009000	0,377990940000	0,000082274000	0,000033121000
146,000000000000	0,013633500000	0,378142570000	0,000076673000	0,000032893000
147,000000000000	0,013630201000	0,378250120000	0,000076412000	0,000032405000
148,000000000000	0,013629551000	0,378351340000	0,000076789000	0,000032353000
149,000000000000	0,013628629000	0,378496040000	0,000076485000	0,000031699000
150,000000000000	0,013629117000	0,378636040000	0,000076726000	0,000031212000
151,000000000000	0,013625019000	0,378745430000	0,000076045000	0,000030651000
152,000000000000	0,013624509000	0,378836450000	0,000076140000	0,000030558000
153,001000000000	0,013619523000	0,378961140000	0,000075637000	0,000029967000
154,000000000000	0,013621290000	0,379033590000	0,000076035000	0,000029603000
155,000000000000	0,013620043000	0,379025420000	0,000075658000	0,000028618000
156,000000000000	0,013622569000	0,379011750000	0,000076066000	0,000028472000
157,000000000000	0,013620802000	0,379015630000	0,000075396000	0,000028452000
158,000000000000	0,013620704000	0,378969510000	0,000075449000	0,000027912000
159,000000000000	0,013619707000	0,378934200000	0,000075553000	0,000027746000
160,000000000000	0,013624542000	0,378856040000	0,000075490000	0,000027310000
161,000000000000	0,013624965000	0,378766450000	0,000076140000	0,000026823000
162,000000000000	0,013623740000	0,378676040000	0,000075323000	0,000026325000
163,000000000000	0,013625724000	0,378559300000	0,000075313000	0,000025972000
164,000000000000	0,013630190000	0,378445430000	0,000075700000	0,000025640000
165,001000000000	0,013631678000	0,378345630000	0,000075983000	0,000025297000
166,000000000000	0,013631253000	0,378230320000	0,000075428000	0,000024882000
167,000000000000	0,013633868000	0,378106450000	0,000075166000	0,000024395000
168,000000000000	0,013638053000	0,377955220000	0,000075197000	0,000024073000
169,000000000000	0,013641425000	0,377837670000	0,000075396000	0,000023606000
170,000000000000	0,013640134000	0,377765840000	0,000074810000	0,000023243000
171,000000000000	0,013637229000	0,377928490000	0,000074684000	0,000022765000
172,000000000000	0,013638855000	0,377960320000	0,000074485000	0,000022361000
173,000000000000	0,013635592000	0,378080940000	0,000074957000	0,000021863000
174,000000000000	0,013632491000	0,378275020000	0,000074904000	0,000021624000
175,000000000000	0,013632264000	0,378399100000	0,000074978000	0,000021157000
176,000000000000	0,013627166000	0,378517470000	0,000075093000	0,000020618000
177,000000000000	0,013628759000	0,378604810000	0,000074758000	0,000020317000
178,000000000000	0,013624932000	0,378735220000	0,000074831000	0,000020120000
179,000000000000	0,013619479000	0,378925630000	0,000074779000	0,000019580000
180,000000000000	0,013623718000	0,378987870000	0,000075480000	0,000019072000
181,000000000000	0,013620336000	0,379054610000	0,000075082000	0,000018739000
182,000000000000	0,013621127000	0,379065630000	0,000074674000	0,000018190000
183,000000000000	0,013617127000	0,379133380000	0,000074894000	0,000017847000
184,000000000000	0,013622764000	0,379076450000	0,000074454000	0,000017287000
185,000000000000	0,013620065000	0,379054000000	0,000075354000	0,000017214000
186,000000000000	0,013623490000	0,378952770000	0,000075176000	0,000016924000
187,000000000000	0,013623837000	0,378796650000	0,000075386000	0,000016436000
188,000000000000	0,013627751000	0,378668890000	0,000074506000	0,000015855000
189,000000000000	0,013629171000	0,378566240000	0,000074957000	0,000015357000
190,000000000000	0,013629312000	0,378504410000	0,000075030000	0,000015274000
191,000000000000	0,013630212000	0,378394000000	0,000074611000	0,000014413000
192,000000000000	0,013633315000	0,378298080000	0,000074674000	0,000014257000
193,000000000000	0,013635560000	0,378154610000	0,000075323000	0,000013821000
194,000000000000	0,013635332000	0,378107470000	0,000075511000	0,000013437000
195,000000000000	0,013636839000	0,378127060000	0,000075333000	0,000013188000
196,000000000000	0,013634031000	0,378197880000	0,000075072000	0,000012586000
197,000000000000	0,013633120000	0,378417260000	0,000075260000	0,000012151000
198,000000000000	0,013626016000	0,378634610000	0,000074957000	0,000011673000
199,000000000000	0,013627610000	0,378802360000	0,000075114000	0,000011320000
200,000000000000	0,013626710000	0,378897670000	0,000075197000	0,000011082000
201,000000000000	0,013622623000	0,379018280000	0,000075019000	0,000010449000
202,000000000000	0,013621853000	0,379109510000	0,000075135000	0,000010376000
203,000000000000	0,013620097000	0,379210120000	0,000075082000	0,000009868000
204,000000000000	0,013618677000	0,379203590000	0,000075292000	0,000009432000
205,000000000000	0,013619794000	0,379155020000	0,000075208000	0,000008944000
206,000000000000	0,013623545000	0,379027260000	0,000075271000	0,000008716000
207,000000000000	0,013625247000	0,378894400000	0,000074936000	0,000008125000
208,000000000000	0,013624640000	0,378799510000	0,000074726000	0,000007668000
209,000000000000	0,013630017000	0,378647260000	0,000075218000	0,000007502000
210,000000000000	0,013631133000	0,378534000000	0,000074475000	0,000006859000
211,000000000000	0,013632600000	0,378439510000	0,000075135000	0,000006506000
212,000000000000	0,013631592000	0,378364610000	0,000075574000	0,000006195000
213,000000000000	0,013636936000	0,378186650000	0,000075051000	0,000005624000
214,000000000000	0,013637977000	0,378067060000	0,000074716000	0,000005385000
215,000000000000	0,013638378000	0,378020320000	0,000075721000	0,000005728000
216,000000000000	0,013642628000	0,377866040000	0,000075114000	0,000006153000
217,000000000000	0,013645208000	0,377809300000	0,000074622000	0,000006682000
218,000000000000	0,013642671000	0,377792980000	0,000075333000	0,000007274000
219,000000000000	0,013642650000	0,377836860000	0,000074820000	0,000007409000
220,000000000000	0,013642660000	0,377896040000	0,000075302000	0,000007938000
221,000000000000	0,013639636000	0,377921550000	0,000074779000	0,000008208000
222,000000000000	0,013637912000	0,377970530000	0,000074957000	0,000008519000
223,000000000000	0,013637424000	0,378057260000	0,000075051000	0,000009121000
224,000000000000	0,013636275000	0,378166240000	0,000075229000	0,000009453000
225,000000000000	0,013635072000	0,378285220000	0,000074643000	0,000009889000
226,000000000000	0,013633283000	0,378391550000	0,000075051000	0,000010127000
227,000000000000	0,013630461000	0,378487470000	0,000074894000	0,000010729000
228,000000000000	0,013630049000	0,378555020000	0,000075019000	0,000010397000
229,000000000000	0,013626851000	0,378665430000	0,000075009000	0,000011227000
230,000000000000	0,013628076000	0,378751140000	0,000074988000	0,000012036000
231,000000000000	0,013626786000	0,378817060000	0,000074936000	0,000012234000
232,000000000000	0,013625160000	0,378930940000	0,000074800000	0,000012618000
233,000000000000	0,013623393000	0,379038080000	0,000074454000	0,000013489000
234,000000000000	0,013623458000	0,379137470000	0,000075061000	0,000013313000
235,000000000000	0,013622222000	0,379178280000	0,000074559000	0,000013655000
236,000000000000	0,013621073000	0,379228690000	0,000074810000	0,000014319000
237,000000000000	0,013622005000	0,379255220000	0,000075145000	0,000014900000
238,000000000000	0,013621843000	0,379230730000	0,000074831000	0,000015108000
239,000000000000	0,013621105000	0,379256040000	0,000074580000	0,000015741000
240,000000000000	0,013620769000	0,379283590000	0,000074789000	0,000015938000
241,000000000000	0,013618753000	0,379304400000	0,000075187000	0,000016249000
242,000000000000	0,013618829000	0,379282570000	0,000074674000	0,000016675000
243,000000000000	0,013622320000	0,379172570000	0,000075135000	0,000017266000
244,000000000000	0,013622222000	0,379098490000	0,000074548000	0,000017577000
245,000000000000	0,013623642000	0,378986040000	0,000074423000	0,000017816000
246,000000000000	0,013626515000	0,378856450000	0,000075040000	0,000018283000
247,000000000000	0,013626515000	0,378806650000	0,000074915000	0,000018760000
248,000000000000	0,013628889000	0,378732770000	0,000074810000	0,000019072000
249,000000000000	0,013631798000	0,378645630000	0,000074800000	0,000019435000
250,000000000000	0,013633012000	0,378564810000	0,000074758000	0,000019746000
251,000000000000	0,013634790000	0,378511750000	0,000075260000	0,000020452000
252,000000000000	0,013633380000	0,378518490000	0,000074988000	0,000020701000
253,000000000000	0,013634725000	0,378499710000	0,000074831000	0,000021199000
254,000000000000	0,013633391000	0,378520320000	0,000075281000	0,000021551000
255,000000000000	0,013632481000	0,378456650000	0,000074517000	0,000022050000
256,000000000000	0,013633066000	0,378435830000	0,000074726000	0,000022309000
257,000000000000	0,013633988000	0,378421550000	0,000074517000	0,000022610000
258,000000000000	0,013635223000	0,378395220000	0,000074800000	0,000023315000
259,000000000000	0,013635917000	0,378386450000	0,000074841000	0,000023813000
260,000000000000	0,013636221000	0,378369920000	0,000075197000	0,000023896000
261,000000000000	0,013635874000	0,378421960000	0,000075019000	0,000024363000
262,000000000000	0,013634551000	0,378414410000	0,000074674000	0,000024830000
263,000000000000	0,013633099000	0,378489300000	0,000074988000	0,000025245000
264,000000000000	0,013632687000	0,378546650000	0,000074873000	0,000025764000
265,000000000000	0,013634486000	0,378592570000	0,000074820000	0,000025941000
266,000000000000	0,013633272000	0,378578080000	0,000075229000	0,000026439000
267,000000000000	0,013633489000	0,378671960000	0,000075208000	0,000026906000
268,000000000000	0,013628456000	0,378722570000	0,000075470000	0,000027466000
269,000000000000	0,013631754000	0,378778890000	0,000075176000	0,000027736000
270,000000000000	0,013632578000	0,378851960000	0,000074915000	0,000027922000
271,000000000000	0,013627328000	0,378908490000	0,000075449000	0,000028493000
272,000000000000	0,013628260000	0,378938080000	0,000075344000	0,000028804000
273,000000000000	0,013631242000	0,378998490000	0,000075459000	0,000029303000
274,000000000000	0,013627664000	0,378995020000	0,000075689000	0,000029707000
275,001000000000	0,013627025000	0,379095020000	0,000076003000	0,000030153000
276,000000000000	0,013627653000	0,379181750000	0,000075794000	0,000030579000
277,000000000000	0,013626591000	0,379195830000	0,000076328000	0,000030734000
278,000000000000	0,013624629000	0,379224000000	0,000075815000	0,000031419000
279,000000000000	0,013627849000	0,379197260000	0,000076380000	0,000031616000
280,000000000000	0,013623816000	0,379264610000	0,000076181000	0,000032239000
281,000000000000	0,013621528000	0,379373790000	0,000076579000	0,000032405000
282,000000000000	0,013624444000	0,379401550000	0,000076726000	0,000032737000
283,000000000000	0,013621593000	0,379428080000	0,000076642000	0,000033277000
284,000000000000	0,013624759000	0,379441140000	0,000076715000	0,000033692000
285,000000000000	0,013619653000	0,379459100000	0,000076579000	0,000033961000
286,000000000000	0,013621799000	0,379486040000	0,000077354000	0,000034636000
287,001000000000	0,013623274000	0,379462360000	0,000076925000	0,000034719000
288,000000000000	0,013620412000	0,379490120000	0,000077637000	0,000035456000
289,000000000000	0,013624694000	0,379482160000	0,000077595000	0,000035819000
290,001000000000	0,013619295000	0,379472770000	0,000077249000	0,000036172000
291,000000000000	0,013622634000	0,379433590000	0,000078296000	0,000036670000
292,000000000000	0,013622428000	0,379426440000	0,000082013000	0,000037064000
293,001000000000	0,013623816000	0,379404200000	0,000117858000	0,000037271000
294,000000000000	0,013623946000	0,379327670000	0,000140732000	0,000037666000
295,000000000000	0,013623805000	0,379314000000	0,000149536000	0,000038102000
296,000000000000	0,013625962000	0,379257470000	0,000158864000	0,000038641000
297,000000000000	0,013623512000	0,379263380000	0,000165983000	0,000038672000
298,000000000000	0,013627382000	0,379215020000	0,000167647000	0,000039295000
299,000000000000	0,013624911000	0,379129100000	0,000168464000	0,000039866000
300,000000000000	0,013624900000	0,379144200000	0,000168694000	0,000040052000
301,000000000000	0,013625919000	0,379116850000	0,000168904000	0,000040644000
302,000000000000	0,013628922000	0,379080530000	0,000169563000	0,000041028000
303,000000000000	0,013627610000	0,379029510000	0,000169396000	0,000041339000
304,000000000000	0,013630776000	0,379012360000	0,000169228000	0,000041868000
305,000000000000	0,013629789000	0,378961750000	0,000169678000	0,000042314000
306,000000000000	0,013631036000	0,378908890000	0,000169752000	0,000042356000
307,000000000000	0,013630505000	0,378908280000	0,000169437000	0,000042958000
308,000000000000	0,013630060000	0,378934810000	0,000170034000	0,000043404000
309,000000000000	0,013629854000	0,378918490000	0,000169846000	0,000043902000
310,000000000000	0,013628000000	0,378887060000	0,000169731000	0,000044379000
311,000000000000	0,013630646000	0,378889100000	0,000169584000	0,000044576000
312,001000000000	0,013631090000	0,378827870000	0,000169678000	0,000045178000
313,000000000000	0,013633998000	0,378782360000	0,000169814000	0,000045344000
314,000000000000	0,013632654000	0,378797260000	0,000169479000	0,000045894000
315,000000000000	0,013634595000	0,378747260000	0,000170034000	0,000044192000
316,000000000000	0,013630754000	0,378749300000	0,000169678000	0,000044898000
317,000000000000	0,013635419000	0,378718080000	0,000169574000	0,000044493000
318,000000000000	0,013634692000	0,378631140000	0,000169647000	0,000044286000
319,000000000000	0,013637381000	0,378567260000	0,000169992000	0,000044109000
320,000000000000	0,013636698000	0,378529100000	0,000170128000	0,000043404000
321,000000000000	0,013635570000	0,378547870000	0,000169479000	0,000043041000
322,000000000000	0,013638411000	0,378549100000	0,000169668000	0,000042397000
323,000000000000	0,013637034000	0,378559300000	0,000170034000	0,000042200000
324,000000000000	0,013637663000	0,378533180000	0,000169050000	0,000041962000
325,000000000000	0,013637435000	0,378545020000	0,000169197000	0,000041463000
326,000000000000	0,013634562000	0,378594610000	0,000169228000	0,000041069000
327,000000000000	0,013637131000	0,378628490000	0,000169469000	0,000040561000
328,000000000000	0,013635831000	0,378629710000	0,000169867000	0,000040301000
329,000000000000	0,013635798000	0,378694810000	0,000169050000	0,000039866000
330,000000000000	0,013635169000	0,378780120000	0,000169207000	0,000039295000
331,000000000000	0,013629887000	0,378924000000	0,000169008000	0,000038911000
332,000000000000	0,013627838000	0,379031550000	0,000169479000	0,000038506000
333,000000000000	0,013628878000	0,379153790000	0,000168904000	0,000038081000
334,000000000000	0,013629009000	0,379199910000	0,000167836000	0,000037541000
335,000000000000	0,013624770000	0,379241750000	0,000167783000	0,000037271000
336,000000000000	0,013628662000	0,379219710000	0,000167522000	0,000036939000
337,000000000000	0,013629377000	0,379307260000	0,000157597000	0,000036431000
338,000000000000	0,013625518000	0,379364000000	0,000141098000	0,000035985000
339,000000000000	0,013622482000	0,379397870000	0,000138785000	0,000035840000
340,001000000000	0,013624726000	0,379442770000	0,000125416000	0,000035258000
341,000000000000	0,013625453000	0,379427670000	0,000106091000	0,000034843000
342,000000000000	0,013624553000	0,379444000000	0,000088503000	0,000034511000
343,000000000000	0,013623653000	0,379433590000	0,000088461000	0,000034159000
344,001000000000	0,013622276000	0,379422160000	0,000082337000	0,000033536000
345,000000000000	0,013625659000	0,379452360000	0,000082934000	0,000033380000
346,000000000000	0,013624640000	0,379475220000	0,000082400000	0,000032841000
347,000000000000	0,013624173000	0,379441340000	0,000078223000	0,000032395000
348,000000000000	0,013624184000	0,379417470000	0,000076380000	0,000032239000
349,000000000000	0,013624390000	0,379363590000	0,000076558000	0,000031834000
350,000000000000	0,013626949000	0,379429300000	0,000076192000	0,000031264000
351,000000000000	0,013626840000	0,379408280000	0,000075784000	0,000030724000
352,000000000000	0,013626905000	0,379406040000	0,000075742000	0,000030216000
353,000000000000	0,013625355000	0,379359100000	0,000076150000	0,000029946000
354,000000000000	0,013623588000	0,379322160000	0,000075417000	0,000029562000
355,000000000000	0,013626396000	0,379335630000	0,000075920000	0,000029230000
356,001000000000	0,013626374000	0,379304400000	0,000075271000	0,000028638000
357,000000000000	0,013628347000	0,379291140000	0,000075752000	0,000028327000
358,000000000000	0,013628087000	0,379236850000	0,000075564000	0,000028109000
359,001000000000	0,013629063000	0,379241750000	0,000075040000	0,000027601000
